Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2006-11-27,10.323357399800464,10.41384107876856,10.031342414835315,10.11771297454834,996317,1.0,1.0,1.0,1.0,1,51.39662343954226,55.536572812032524,55.91217129253544,53.30107009357484,50.380492632256576,-0.23468885868057754,-0.1554190399808295,-0.08207637507627297,0.03557609260099959,0.14072079978542362,-0.021680862107415412,0.01637974703963551,0.044615597780215926,0.05224999340977454,0.03280405674180491,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,-0.1192733434915052,-0.07814504187384586,-0.010282340257324663,0.049352059262325554,0.049352059262325554,-0.07496127200356319,-0.027088431824966223,0.08988322380926742,0.07020823936533721,0.05126162530853357,0.0,0.0,0.0,0.0,0,0
2006-11-28,10.076584227964052,10.529001797513981,10.076584227964052,10.487873077392578,1150745,1.0,1.0,1.0,1.0,1,55.536572812032524,55.91217129253544,53.30107009357484,50.380492632256576,53.9547825540164,-0.1554190399808295,-0.08207637507627297,0.03557609260099959,0.14072079978542362,0.19496222586955092,0.01637974703963551,0.044615597780215926,0.05224999340977454,0.03280405674180491,0.04221248940380086,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,1,-0.07814504187384586,-0.010282340257324663,0.049352059262325554,0.049352059262325554,0.049352059262325554,-0.027088431824966223,0.08988322380926742,0.07020823936533721,0.05126162530853357,0.051639819499214173,0.0,0.0,0.0,0.0,0,0
2006-11-29,10.487874794997708,10.895050591865328,10.487874794997708,10.845696449279785,2262200,1.0,1.0,1.0,1.0,1,55.91217129253544,53.30107009357484,50.380492632256576,53.9547825540164,65.96342389686136,-0.08207637507627297,0.03557609260099959,0.14072079978542362,0.19496222586955092,0.24290181030350944,0.044615597780215926,0.05224999340977454,0.03280405674180491,0.04221248940380086,0.06832956402206963,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,1.0,0,-0.010282340257324663,0.049352059262325554,0.049352059262325554,0.049352059262325554,0.05141056709791769,0.08988322380926742,0.07020823936533721,0.05126162530853357,0.051639819499214173,0.08584308984784866,0.0,0.0,0.0,0.0,0,0
2006-11-30,10.84569705297708,10.882713486084036,10.652391119470826,10.71408462524414,1458338,1.0,1.0,1.0,1.0,1,53.30107009357484,50.380492632256576,53.9547825540164,65.96342389686136,70.8458990163916,0.03557609260099959,0.14072079978542362,0.19496222586955092,0.24290181030350944,0.2800993281093547,0.05224999340977454,0.03280405674180491,0.04221248940380086,0.06832956402206963,0.07215984381843675,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0,0.049352059262325554,0.049352059262325554,0.049352059262325554,0.05141056709791769,0.16245861647256632,0.07020823936533721,0.05126162530853357,0.051639819499214173,0.08584308984784866,0.0972566766096796,0.0,0.0,0.0,0.0,0,0
2006-12-01,10.6935192956065,10.734648846733327,10.278116433155727,10.282230377197266,1002200,1.0,1.0,1.0,1.0,1,50.380492632256576,53.9547825540164,65.96342389686136,70.8458990163916,57.36765599581764,0.14072079978542362,0.19496222586955092,0.24290181030350944,0.2800993281093547,0.29255957262766685,0.03280405674180491,0.04221248940380086,0.06832956402206963,0.07215984381843675,0.04249516583139598,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,0.049352059262325554,0.049352059262325554,0.05141056709791769,0.16245861647256632,0.1624589692907641,0.05126162530853357,0.051639819499214173,0.08584308984784866,0.0972566766096796,0.06244248951624919,0.0,0.0,0.0,0.0,0,0
2006-12-04,10.405617617034673,10.775777816772461,10.302795385113477,10.775777816772461,1400139,1.0,1.0,1.0,1.0,1,53.9547825540164,65.96342389686136,70.8458990163916,57.36765599581764,63.027290359738394,0.19496222586955092,0.24290181030350944,0.2800993281093547,0.29255957262766685,0.35039446005934494,0.04221248940380086,0.06832956402206963,0.07215984381843675,0.04249516583139598,0.05235168736766027,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0.049352059262325554,0.05141056709791769,0.16245861647256632,0.1624589692907641,0.3064095098643449,0.051639819499214173,0.08584308984784866,0.0972566766096796,0.06244248951624919,0.05953606143086534,0.0,0.0,0.0,0.0,0,0
2006-12-05,10.714084053797928,10.899164561246419,10.697632398195347,10.853921890258789,1466112,1.0,1.0,1.0,1.0,1,65.96342389686136,70.8458990163916,57.36765599581764,63.027290359738394,63.87877230979723,0.24290181030350944,0.2800993281093547,0.29255957262766685,0.35039446005934494,0.4391727908582048,0.06832956402206963,0.07215984381843675,0.04249516583139598,0.05235168736766027,0.0598332435152506,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.05141056709791769,0.16245861647256632,0.1624589692907641,0.3064095098643449,0.3064095098643431,0.08584308984784866,0.0972566766096796,0.06244248951624919,0.05953606143086534,0.09321131493660838,0.0,0.0,0.0,0.0,0,0
2006-12-06,10.738762398203038,10.788117370861693,10.631827860270498,10.693520545959473,1508133,1.0,1.0,1.0,1.0,1,70.8458990163916,57.36765599581764,63.027290359738394,63.87877230979723,60.538654022012295,0.2800993281093547,0.29255957262766685,0.35039446005934494,0.4391727908582048,0.4294473121533535,0.07215984381843675,0.04249516583139598,0.05235168736766027,0.0598332435152506,0.05007423848952375,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.16245861647256632,0.1624589692907641,0.3064095098643449,0.3064095098643431,0.3064095098643431,0.0972566766096796,0.06244248951624919,0.05953606143086534,0.09321131493660838,0.08391756204536661,0.0,0.0,0.0,0.0,0,0
2006-12-07,10.714082448673604,10.775775941913858,10.343922313339336,10.40561580657959,2152525,1.0,1.0,1.0,1.0,1,57.36765599581764,63.027290359738394,63.87877230979723,60.538654022012295,59.22105724473602,0.29255957262766685,0.35039446005934494,0.4391727908582048,0.4294473121533535,0.3742373697441117,0.04249516583139598,0.05235168736766027,0.0598332435152506,0.05007423848952375,0.02176966877361658,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1,0.1624589692907641,0.3064095098643449,0.3064095098643431,0.3064095098643431,0.3064095098643431,0.06244248951624919,0.05953606143086534,0.09321131493660838,0.08391756204536661,0.05633250548224668,0.0,0.0,0.0,0.0,0,0
2006-12-08,10.40972926283805,10.714083643674355,10.40972926283805,10.529003143310547,911225,1.0,1.0,1.0,1.0,1,63.027290359738394,63.87877230979723,60.538654022012295,59.22105724473602,60.5758436054639,0.35039446005934494,0.4391727908582048,0.4294473121533535,0.3742373697441117,0.3753018533743031,0.05235168736766027,0.0598332435152506,0.05007423848952375,0.02176966877361658,0.009522952678214597,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1,0.3064095098643449,0.3064095098643431,0.3064095098643431,0.3064095098643431,0.32903041642871145,0.05953606143086534,0.09321131493660838,0.08391756204536661,0.05633250548224668,0.05975428226756567,0.0,0.0,0.0,0.0,0,0
2006-12-11,10.693516635060636,11.104805451141255,10.529000943806954,10.960854530334473,2292875,1.0,1.0,1.0,1.0,1,63.87877230979723,60.538654022012295,59.22105724473602,60.5758436054639,59.40702068598282,0.4391727908582048,0.4294473121533535,0.3742373697441117,0.3753018533743031,0.4165510671180339,0.0598332435152506,0.05007423848952375,0.02176966877361658,0.009522952678214597,0.027646731560266258,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0,0.3064095098643431,0.3064095098643431,0.3064095098643431,0.32903041642871145,0.42979651902455096,0.09321131493660838,0.08391756204536661,0.05633250548224668,0.05975428226756567,0.06624054158335924,0.0,0.0,0.0,0.0,0,0
2006-12-12,11.059566185947364,11.392710764796186,10.91150211181619,11.298114776611328,2762040,1.0,1.0,1.0,1.0,1,60.538654022012295,59.22105724473602,60.5758436054639,59.40702068598282,60.83608784577655,0.4294473121533535,0.3742373697441117,0.3753018533743031,0.4165510671180339,0.4603169391871642,0.05007423848952375,0.02176966877361658,0.009522952678214597,0.027646731560266258,0.05775647176889351,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0,0.3064095098643431,0.3064095098643431,0.32903041642871145,0.42979651902455096,0.42979651902455096,0.08391756204536661,0.05633250548224668,0.05975428226756567,0.06624054158335924,0.09350938907050806,0.0,0.0,0.0,0.0,0,0
2006-12-13,11.392708761002837,11.845126319449655,11.35157921778358,11.762868881225586,3410634,1.0,1.0,1.0,1.0,1,59.22105724473602,60.5758436054639,59.40702068598282,60.83608784577655,64.47101201765761,0.3742373697441117,0.3753018533743031,0.4165510671180339,0.4603169391871642,0.6038197676909789,0.02176966877361658,0.009522952678214597,0.027646731560266258,0.05775647176889351,0.10180509950273503,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0,0.3064095098643431,0.32903041642871145,0.42979651902455096,0.42979651902455096,0.42979651902455096,0.05633250548224668,0.05975428226756567,0.06624054158335924,0.09350938907050806,0.12199824654440079,0.0,0.0,0.0,0.0,0,0
2006-12-14,11.865691567573872,11.865691567573872,11.474966660050365,11.618918418884277,1399299,1.0,1.0,1.0,1.0,1,60.5758436054639,59.40702068598282,60.83608784577655,64.47101201765761,64.08731637521336,0.3753018533743031,0.4165510671180339,0.4603169391871642,0.6038197676909789,0.7894441572792914,0.009522952678214597,0.027646731560266258,0.05775647176889351,0.10180509950273503,0.11320311221047308,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0.32903041642871145,0.42979651902455096,0.42979651902455096,0.42979651902455096,0.44213599500342404,0.05975428226756567,0.06624054158335924,0.09350938907050806,0.12199824654440079,0.1274897462504049,0.0,0.0,0.0,0.0,0,0
2006-12-15,11.598356280792666,12.26053237915039,11.586017744171812,12.26053237915039,3040429,1.0,1.0,1.0,1.0,1,59.40702068598282,60.83608784577655,64.47101201765761,64.08731637521336,74.05357087419591,0.4165510671180339,0.4603169391871642,0.6038197676909789,0.7894441572792914,1.0083712620385938,0.027646731560266258,0.05775647176889351,0.10180509950273503,0.11320311221047308,0.1534137227446285,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.42979651902455096,0.42979651902455096,0.42979651902455096,0.44213599500342404,0.46269945911635446,0.06624054158335924,0.09350938907050806,0.12199824654440079,0.1274897462504049,0.12376814345285923,0.0,0.0,0.0,0.0,0,0
2006-12-18,12.293433977914907,12.749964713844022,12.0096435546875,12.0096435546875,2115967,1.0,1.0,1.0,1.0,1,60.83608784577655,64.47101201765761,64.08731637521336,74.05357087419591,67.55216617497916,0.4603169391871642,0.6038197676909789,0.7894441572792914,1.0083712620385938,1.2538145242066019,0.05775647176889351,0.10180509950273503,0.11320311221047308,0.1534137227446285,0.15226850117581514,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0,0.42979651902455096,0.42979651902455096,0.44213599500342404,0.46269945911635446,0.46269945911635446,0.09350938907050806,0.12199824654440079,0.1274897462504049,0.12376814345285923,0.1543268135957128,0.0,0.0,0.0,0.0,0,0
2006-12-19,12.030209324450434,12.030209324450434,11.520210462943133,11.721742630004883,1603941,1.0,1.0,1.0,1.0,1,64.47101201765761,64.08731637521336,74.05357087419591,67.55216617497916,60.270007206661695,0.6038197676909789,0.7894441572792914,1.0083712620385938,1.2538145242066019,1.333314409746512,0.10180509950273503,0.11320311221047308,0.1534137227446285,0.15226850117581514,0.12255320316355822,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.42979651902455096,0.44213599500342404,0.46269945911635446,0.46269945911635446,0.41128889201843677,0.12199824654440079,0.1274897462504049,0.12376814345285923,0.1543268135957128,0.10751197351749481,0.0,0.0,0.0,0.0,0,0
2006-12-20,11.927384581780943,12.013755139148381,11.676498323858148,11.762868881225586,1604571,1.0,1.0,1.0,1.0,1,64.08731637521336,74.05357087419591,67.55216617497916,60.270007206661695,62.561538092507604,0.7894441572792914,1.0083712620385938,1.2538145242066019,1.333314409746512,1.3348871849073696,0.11320311221047308,0.1534137227446285,0.15226850117581514,0.12255320316355822,0.09720688191361071,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.44213599500342404,0.46269945911635446,0.46269945911635446,0.41128889201843677,0.44419236676779406,0.1274897462504049,0.12376814345285923,0.1543268135957128,0.10751197351749481,0.11618899430478499,0.0,0.0,0.0,0.0,0,0
2006-12-21,11.783434278768887,12.038433669380568,11.627144808198203,11.816337585449219,749864,1.0,1.0,1.0,1.0,1,74.05357087419591,67.55216617497916,60.270007206661695,62.561538092507604,70.20582806026422,1.0083712620385938,1.2538145242066019,1.333314409746512,1.3348871849073696,1.3229842059448043,0.1534137227446285,0.15226850117581514,0.12255320316355822,0.09720688191361071,0.07649375906948008,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.46269945911635446,0.46269945911635446,0.41128889201843677,0.44419236676779406,0.5038282072522478,0.12376814345285923,0.1543268135957128,0.10751197351749481,0.11618899430478499,0.10735633902691935,0.0,0.0,0.0,0.0,0,0
2006-12-22,11.816339761942173,12.009644870053327,11.660049438476562,11.660049438476562,572326,1.0,1.0,1.0,1.0,1,67.55216617497916,60.270007206661695,62.561538092507604,70.20582806026422,62.78240577100063,1.2538145242066019,1.333314409746512,1.3348871849073696,1.3229842059448043,1.2599358483101035,0.15226850117581514,0.12255320316355822,0.09720688191361071,0.07649375906948008,0.04620991438933664,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,0.46269945911635446,0.41128889201843677,0.44419236676779406,0.5038282072522478,0.695078791256865,0.1543268135957128,0.10751197351749481,0.11618899430478499,0.10735633902691935,0.1075154790537193,0.0,0.0,0.0,0.0,0,0
2006-12-26,11.684726959310527,11.804000854492188,11.433840632222802,11.804000854492188,365792,1.0,1.0,1.0,1.0,1,60.270007206661695,62.561538092507604,70.20582806026422,62.78240577100063,63.47726142502394,1.333314409746512,1.3348871849073696,1.3229842059448043,1.2599358483101035,1.0642108832040407,0.12255320316355822,0.09720688191361071,0.07649375906948008,0.04620991438933664,0.030570121611239454,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,0,0.41128889201843677,0.44419236676779406,0.5038282072522478,0.695078791256865,0.8040692948659114,0.10751197351749481,0.11618899430478499,0.10735633902691935,0.1075154790537193,0.08306979857682976,0.0,0.0,0.0,0.0,0,0
2006-12-27,11.762871919708166,12.083677989507192,11.762871919708166,12.06311321258545,1220920,1.0,1.0,1.0,1.0,1,62.561538092507604,70.20582806026422,62.78240577100063,63.47726142502394,68.89896806714196,1.3348871849073696,1.3229842059448043,1.2599358483101035,1.0642108832040407,1.038057849844158,0.09720688191361071,0.07649375906948008,0.04620991438933664,0.030570121611239454,0.03220842743945851,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0,0.44419236676779406,0.5038282072522478,0.695078791256865,0.8040692948659114,0.8451996492673253,0.11618899430478499,0.10735633902691935,0.1075154790537193,0.08306979857682976,0.10475352734402708,0.0,0.0,0.0,0.0,0,0
2006-12-28,12.252304901796814,12.470287891046386,11.927386565782548,12.330450057983398,899039,1.0,1.0,1.0,1.0,1,70.20582806026422,62.78240577100063,63.47726142502394,68.89896806714196,76.71235777501022,1.3229842059448043,1.2599358483101035,1.0642108832040407,1.038057849844158,1.0483767187129889,0.07649375906948008,0.04620991438933664,0.030570121611239454,0.03220842743945851,0.04504188608768778,1.0,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0,0.5038282072522478,0.695078791256865,0.8040692948659114,0.8451996492673253,0.7012491086937445,0.10735633902691935,0.1075154790537193,0.08306979857682976,0.10475352734402708,0.11217379497591227,0.0,0.0,0.0,0.0,0,0
2007-01-02,12.388029559166409,12.523755086868059,12.133030157797304,12.334562301635742,935807,1.0,1.0,1.0,1.0,1,62.78240577100063,63.47726142502394,68.89896806714196,76.71235777501022,75.91501507321982,1.2599358483101035,1.0642108832040407,1.038057849844158,1.0483767187129889,1.07128798178773,0.04620991438933664,0.030570121611239454,0.03220842743945851,0.04504188608768778,0.047318459816552916,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0,0.695078791256865,0.8040692948659114,0.8451996492673253,0.7012491086937445,0.7012491086937445,0.1075154790537193,0.08306979857682976,0.10475352734402708,0.11217379497591227,0.12523203503364974,0.0,0.0,0.0,0.0,0,0
2007-01-03,12.133029640556344,12.412706923107523,11.968513931335112,12.00553035736084,1322400,1.0,1.0,1.0,1.0,1,63.47726142502394,68.89896806714196,76.71235777501022,75.91501507321982,65.4501438919138,1.0642108832040407,1.038057849844158,1.0483767187129889,1.07128798178773,1.068166712167148,0.030570121611239454,0.03220842743945851,0.04504188608768778,0.047318459816552916,0.021490508712670442,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,0.8040692948659114,0.8451996492673253,0.7012491086937445,0.7012491086937445,0.5881442952057618,0.08306979857682976,0.10475352734402708,0.11217379497591227,0.12523203503364974,0.11135982619165928,0.0,0.0,0.0,0.0,1,0
2007-01-04,12.00964358663842,12.215288857239038,11.76287041566794,12.194724082946777,1240249,1.0,1.0,1.0,1.0,1,68.89896806714196,76.71235777501022,75.91501507321982,65.4501438919138,63.86768042485566,1.038057849844158,1.0483767187129889,1.07128798178773,1.068166712167148,1.0828034926054162,0.03220842743945851,0.04504188608768778,0.047318459816552916,0.021490508712670442,0.012424100158699658,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1,0.8451996492673253,0.7012491086937445,0.7012491086937445,0.5881442952057618,0.5881442952057618,0.10475352734402708,0.11217379497591227,0.12523203503364974,0.11135982619165928,0.08929456375820051,0.0,0.0,0.0,1.0,1,0
2007-01-05,12.112466669076635,12.338675066410076,11.400936519541656,11.639483451843262,2270604,1.0,1.0,1.0,1.0,1,76.71235777501022,75.91501507321982,65.4501438919138,63.86768042485566,48.14358421015628,1.0483767187129889,1.07128798178773,1.068166712167148,1.0828034926054162,1.014529175799721,0.04504188608768778,0.047318459816552916,0.021490508712670442,0.012424100158699658,-0.033197600679020445,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,0.7012491086937445,0.7012491086937445,0.5881442952057618,0.5881442952057618,0.5490713323008212,0.11217379497591227,0.12523203503364974,0.11135982619165928,0.08929456375820051,0.05889164553923815,0.0,0.0,1.0,1.0,1,0
2007-01-08,11.721742114155546,11.906821793034949,11.47908205410889,11.680612564086914,1714036,1.0,1.0,1.0,1.0,1,75.91501507321982,65.4501438919138,63.86768042485566,48.14358421015628,50.95786609271598,1.07128798178773,1.068166712167148,1.0828034926054162,1.014529175799721,0.8651465905408351,0.047318459816552916,0.021490508712670442,0.012424100158699658,-0.033197600679020445,-0.061205297743215537,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,0.7012491086937445,0.5881442952057618,0.5881442952057618,0.5490713323008212,0.44830522970498343,0.12523203503364974,0.11135982619165928,0.08929456375820051,0.05889164553923815,0.061890926845356305,0.0,1.0,1.0,1.0,1,0
2007-01-09,11.804001072664157,11.836904387275684,11.351582557024328,11.524325370788574,1581880,1.0,1.0,1.0,1.0,1,65.4501438919138,63.86768042485566,48.14358421015628,50.95786609271598,36.54134153344907,1.068166712167148,1.0828034926054162,1.014529175799721,0.8651465905408351,0.6643047678725758,0.021490508712670442,0.012424100158699658,-0.033197600679020445,-0.061205297743215537,-0.08916381688657926,1.0,1.0,1.0,1.0,-1,1.0,1.0,1.0,1.0,1,0.5881442952057618,0.5881442952057618,0.5490713323008212,0.44830522970498343,0.4236282484463185,0.11135982619165928,0.08929456375820051,0.05889164553923815,0.061890926845356305,0.0482065796309009,1.0,1.0,1.0,1.0,1,0
2007-01-10,11.511983920591758,11.993191719055176,11.310451773249797,11.993191719055176,834116,1.0,1.0,1.0,1.0,1,63.86768042485566,48.14358421015628,50.95786609271598,36.54134153344907,49.7214429356049,1.0828034926054162,1.014529175799721,0.8651465905408351,0.6643047678725758,0.5004181752440822,0.012424100158699658,-0.033197600679020445,-0.061205297743215537,-0.08916381688657926,-0.07552681956445922,1.0,1.0,1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.5881442952057618,0.5490713323008212,0.44830522970498343,0.4236282484463185,0.4030628565590533,0.08929456375820051,0.05889164553923815,0.061890926845356305,0.0482065796309009,0.03963406295253216,1.0,1.0,1.0,1.0,1,0
2007-01-11,11.927385757134893,12.297545913834135,11.74230526673162,12.153594970703125,650695,1.0,1.0,1.0,1.0,1,48.14358421015628,50.95786609271598,36.54134153344907,49.7214429356049,57.64192139737991,1.014529175799721,0.8651465905408351,0.6643047678725758,0.5004181752440822,0.4475553149852498,-0.033197600679020445,-0.061205297743215537,-0.08916381688657926,-0.07552681956445922,-0.056046685595407764,1.0,1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,1,0.5490713323008212,0.44830522970498343,0.4236282484463185,0.4030628565590533,0.3907233805801784,0.05889164553923815,0.061890926845356305,0.0482065796309009,0.03963406295253216,0.0714928689040057,1.0,1.0,1.0,1.0,1,0
2007-01-12,11.976743366473553,12.15359765686744,11.83279239152678,11.952065467834473,828444,1.0,1.0,1.0,1.0,1,50.95786609271598,36.54134153344907,49.7214429356049,57.64192139737991,53.168112265837365,0.8651465905408351,0.6643047678725758,0.5004181752440822,0.4475553149852498,0.4238460973444287,-0.061205297743215537,-0.08916381688657926,-0.07552681956445922,-0.056046685595407764,-0.05689532870727265,1.0,-1.0,-1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.44830522970498343,0.4236282484463185,0.4030628565590533,0.3907233805801784,0.37015991646724977,0.061890926845356305,0.0482065796309009,0.03963406295253216,0.0714928689040057,0.07712904542295325,1.0,1.0,1.0,1.0,1,0
2007-01-15,11.952061859941333,12.091900496325627,11.446177040106994,11.598353385925293,819619,1.0,1.0,1.0,1.0,1,36.54134153344907,49.7214429356049,57.64192139737991,53.168112265837365,46.683334179768266,0.6643047678725758,0.5004181752440822,0.4475553149852498,0.4238460973444287,0.4014426639825608,-0.08916381688657926,-0.07552681956445922,-0.056046685595407764,-0.05689532870727265,-0.0800234288906031,-1.0,-1.0,1.0,1.0,-1,1.0,1.0,1.0,1.0,1,0.4236282484463185,0.4030628565590533,0.3907233805801784,0.37015991646724977,0.31463583458698174,0.0482065796309009,0.03963406295253216,0.0714928689040057,0.07712904542295325,0.042976408625221875,1.0,1.0,1.0,1.0,1,0
2007-01-16,11.400935842203765,11.400935842203765,10.948517426200725,11.104806900024414,1718028,1.0,1.0,1.0,1.0,1,49.7214429356049,57.64192139737991,53.168112265837365,46.683334179768266,42.33821279095536,0.5004181752440822,0.4475553149852498,0.4238460973444287,0.4014426639825608,0.2951602593945175,-0.07552681956445922,-0.056046685595407764,-0.05689532870727265,-0.0800234288906031,-0.124644963315104,-1.0,1.0,1.0,-1.0,-1,1.0,1.0,1.0,1.0,0,0.4030628565590533,0.3907233805801784,0.37015991646724977,0.31463583458698174,0.09665273271372143,0.03963406295253216,0.0714928689040057,0.07712904542295325,0.042976408625221875,-0.16222229741242386,1.0,1.0,1.0,1.0,1,0
2007-01-17,11.141822616411673,11.224080055472442,10.8580322265625,10.8580322265625,2349184,1.0,1.0,1.0,1.0,1,57.64192139737991,53.168112265837365,46.683334179768266,42.33821279095536,37.306783945062605,0.4475553149852498,0.4238460973444287,0.4014426639825608,0.2951602593945175,0.14893465618470536,-0.056046685595407764,-0.05689532870727265,-0.0800234288906031,-0.124644963315104,-0.16436653970644946,1.0,1.0,-1.0,-1.0,-1,1.0,1.0,1.0,0.0,0,0.3907233805801784,0.37015991646724977,0.31463583458698174,0.09665273271372143,0.01850665814525243,0.0714928689040057,0.07712904542295325,0.042976408625221875,-0.16222229741242386,-0.16760629898700685,1.0,1.0,1.0,1.0,1,0
2007-01-18,10.903276443481445,11.207630000315932,10.85803377420997,10.903276443481445,1745972,1.0,1.0,1.0,1.0,1,53.168112265837365,46.683334179768266,42.33821279095536,37.306783945062605,33.48943681379474,0.4238460973444287,0.4014426639825608,0.2951602593945175,0.14893465618470536,-0.06995581602292411,-0.05689532870727265,-0.0800234288906031,-0.124644963315104,-0.16436653970644946,-0.1799240586926913,1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,0.0,0.0,0,0.37015991646724977,0.31463583458698174,0.09665273271372143,0.01850665814525243,-0.061693758627171746,0.07712904542295325,0.042976408625221875,-0.16222229741242386,-0.16760629898700685,-0.16023422623039013,1.0,1.0,1.0,1.0,1,0
2007-01-19,11.022550768181818,11.228196067022083,10.940293307931666,11.224082946777344,764151,1.0,1.0,1.0,1.0,1,46.683334179768266,42.33821279095536,37.306783945062605,33.48943681379474,34.4867499987965,0.4014426639825608,0.2951602593945175,0.14893465618470536,-0.06995581602292411,-0.2632982949565399,-0.0800234288906031,-0.124644963315104,-0.16436653970644946,-0.1799240586926913,-0.16152463910267154,-1.0,-1.0,-1.0,-1.0,-1,1.0,0.0,0.0,0.0,0,0.31463583458698174,0.09665273271372143,0.01850665814525243,-0.061693758627171746,-0.22620940000494372,0.042976408625221875,-0.16222229741242386,-0.16760629898700685,-0.16023422623039013,-0.14521248159562708,1.0,1.0,1.0,1.0,1,0
2007-01-22,11.24053409557543,11.289889063959137,10.915615741291024,11.084243774414062,1230374,1.0,1.0,1.0,1.0,1,42.33821279095536,37.306783945062605,33.48943681379474,34.4867499987965,33.1111290885229,0.2951602593945175,0.14893465618470536,-0.06995581602292411,-0.2632982949565399,-0.4064143945408958,-0.124644963315104,-0.16436653970644946,-0.1799240586926913,-0.16152463910267154,-0.15183537978946784,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.09665273271372143,0.01850665814525243,-0.061693758627171746,-0.22620940000494372,-0.22620940000494372,-0.16222229741242386,-0.16760629898700685,-0.16023422623039013,-0.14521248159562708,-0.14618153277388343,1.0,1.0,1.0,1.0,1,0
2007-01-23,11.141824921231617,11.277550465454846,10.862148416820446,11.26521110534668,1587553,1.0,1.0,1.0,1.0,1,37.306783945062605,33.48943681379474,34.4867499987965,33.1111290885229,39.58335625686196,0.14893465618470536,-0.06995581602292411,-0.2632982949565399,-0.4064143945408958,-0.44396238613008343,-0.16436653970644946,-0.1799240586926913,-0.16152463910267154,-0.15183537978946784,-0.1272942220563282,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.01850665814525243,-0.061693758627171746,-0.22620940000494372,-0.22620940000494372,-0.22620940000494372,-0.16760629898700685,-0.16023422623039013,-0.14521248159562708,-0.14618153277388343,-0.14560057051119846,1.0,1.0,1.0,1.0,1,0
2007-01-24,11.248759540852499,11.466743367033795,11.104808579493083,11.454404830932617,1566332,1.0,1.0,1.0,1.0,1,33.48943681379474,34.4867499987965,33.1111290885229,39.58335625686196,39.58335625686196,-0.06995581602292411,-0.2632982949565399,-0.4064143945408958,-0.44396238613008343,-0.4169739894550233,-0.1799240586926913,-0.16152463910267154,-0.15183537978946784,-0.1272942220563282,-0.09391555159391218,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.061693758627171746,-0.22620940000494372,-0.22620940000494372,-0.22620940000494372,-0.2981835284882912,-0.16023422623039013,-0.14521248159562708,-0.14618153277388343,-0.14560057051119846,-0.11913969117165432,1.0,1.0,1.0,1.0,1,0
