Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2012-05-25,1.9444146237635587,2.0106077025209155,1.9340718534903503,1.9671686887741089,31963200,0.0,0.0,0.0,0.0,0,33.297398435319806,30.962341827998856,26.97927846703901,31.85880941880626,29.76531912019908,-0.23546915969230398,-0.2366509707331126,-0.24272603263247405,-0.22889860316341526,-0.20535924449126775,-0.01828747529110175,-0.015723863235731092,-0.011391464878932764,-0.006415566916487175,-0.001414650058798747,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.08278304170601913,-0.09913545613681318,-0.10015774370215347,-0.11650912678487835,-0.12779382423770258,-0.1903020952782525,-0.1814109195777245,-0.21405101963355694,-0.18491898564310671,-0.1449986428040687,1.0,1.0,1.0,1.0,1,0
2012-05-28,1.9857857383775455,2.010608036064973,1.965100046446995,1.9795801639556885,13538100,0.0,0.0,0.0,0.0,0,30.962341827998856,26.97927846703901,31.85880941880626,29.76531912019908,33.458432019642544,-0.2366509707331126,-0.24272603263247405,-0.22889860316341526,-0.20535924449126775,-0.18641685053398427,-0.015723863235731092,-0.011391464878932764,-0.006415566916487175,-0.001414650058798747,0.0033430693596753075,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.09913545613681318,-0.10015774370215347,-0.11650912678487835,-0.12779382423770258,-0.1298621350800997,-0.1814109195777245,-0.21405101963355694,-0.18491898564310671,-0.1449986428040687,-0.12446778901629797,1.0,1.0,1.0,1.0,1,0
2012-05-29,1.971305296078124,2.041635571795968,1.9671686910027908,2.016813278198242,37685100,0.0,0.0,0.0,0.0,0,26.97927846703901,31.85880941880626,29.76531912019908,33.458432019642544,43.80819940177622,-0.24272603263247405,-0.22889860316341526,-0.20535924449126775,-0.18641685053398427,-0.16840496917616354,-0.011391464878932764,-0.006415566916487175,-0.001414650058798747,0.0033430693596753075,0.009275389306784454,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.10015774370215347,-0.11650912678487835,-0.12779382423770258,-0.1298621350800997,-0.10953217462953235,-0.21405101963355694,-0.18491898564310671,-0.1449986428040687,-0.12446778901629797,-0.1173469978179778,1.0,1.0,1.0,1.0,1,0
2012-05-30,1.9816481393236005,2.0292244997093274,1.9464830741462373,1.9857854843139648,35860500,0.0,0.0,0.0,0.0,0,31.85880941880626,29.76531912019908,33.458432019642544,43.80819940177622,42.11304113408259,-0.22889860316341526,-0.20535924449126775,-0.18641685053398427,-0.16840496917616354,-0.14014566240514514,-0.006415566916487175,-0.001414650058798747,0.0033430693596753075,0.009275389306784454,0.011255551919951895,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.11650912678487835,-0.12779382423770258,-0.1298621350800997,-0.10953217462953235,-0.10953217462953235,-0.18491898564310671,-0.1449986428040687,-0.12446778901629797,-0.1173469978179778,-0.12581793485518433,1.0,1.0,1.0,1.0,1,0
2012-05-31,1.9733744192103142,2.0437041086352496,1.96509987683766,1.97544264793396,65343600,0.0,0.0,0.0,0.0,0,29.76531912019908,33.458432019642544,43.80819940177622,42.11304113408259,38.56897850407449,-0.20535924449126775,-0.18641685053398427,-0.16840496917616354,-0.14014566240514514,-0.11473517819623336,-0.001414650058798747,0.0033430693596753075,0.009275389306784454,0.011255551919951895,0.011949187470470801,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.12779382423770258,-0.1298621350800997,-0.10953217462953235,-0.10953217462953235,-0.10849790620989186,-0.1449986428040687,-0.12446778901629797,-0.1173469978179778,-0.12581793485518433,-0.11332931288283912,1.0,1.0,1.0,1.0,1,0
2012-06-01,1.9361404146316334,1.9795795705149544,1.9340715945394118,1.9506199359893799,34294500,0.0,0.0,0.0,0.0,0,33.458432019642544,43.80819940177622,42.11304113408259,38.56897850407449,44.0472135035405,-0.18641685053398427,-0.16840496917616354,-0.14014566240514514,-0.11473517819623336,-0.1095017122062878,0.0033430693596753075,0.009275389306784454,0.011255551919951895,0.011949187470470801,0.01084878481433682,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.1298621350800997,-0.10953217462953235,-0.10953217462953235,-0.10849790620989186,-0.10849790620989186,-0.12446778901629797,-0.1173469978179778,-0.12581793485518433,-0.11332931288283912,-0.12698315491351,1.0,1.0,1.0,1.0,1,0
2012-06-04,1.9444147785027157,2.002333320155153,1.9382092046164667,1.97544264793396,24623700,0.0,0.0,0.0,0.0,0,43.80819940177622,42.11304113408259,38.56897850407449,44.0472135035405,44.88889002725242,-0.16840496917616354,-0.14014566240514514,-0.11473517819623336,-0.1095017122062878,-0.10546818630258681,0.009275389306784454,0.011255551919951895,0.011949187470470801,0.01084878481433682,0.011825127088900628,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.10953217462953235,-0.10953217462953235,-0.10849790620989186,-0.10849790620989186,-0.10849790620989186,-0.1173469978179778,-0.12581793485518433,-0.11332931288283912,-0.12698315491351,-0.11971719669758316,1.0,1.0,1.0,1.0,1,0
2012-06-05,1.9713059431871736,2.0250878928753457,1.967169336753941,1.9692375659942627,25761600,0.0,0.0,0.0,0.0,0,42.11304113408259,38.56897850407449,44.0472135035405,44.88889002725242,54.30106094303155,-0.14014566240514514,-0.11473517819623336,-0.1095017122062878,-0.10546818630258681,-0.09925117908344849,0.011255551919951895,0.011949187470470801,0.01084878481433682,0.011825127088900628,0.012044878201705814,-1.0,-1.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.10953217462953235,-0.10849790620989186,-0.10849790620989186,-0.10849790620989186,-0.08988101498909962,-0.12581793485518433,-0.11332931288283912,-0.12698315491351,-0.11971719669758316,-0.10187282435467475,1.0,1.0,1.0,1.0,1,0
2012-06-06,1.9857854362549185,2.0892113649785773,1.948551995388571,2.068526268005371,42774300,0.0,0.0,0.0,0.0,-1,38.56897850407449,44.0472135035405,44.88889002725242,54.30106094303155,68.34857704502689,-0.11473517819623336,-0.1095017122062878,-0.10546818630258681,-0.09925117908344849,-0.08515172704207719,0.011949187470470801,0.01084878481433682,0.011825127088900628,0.012044878201705814,0.018483807040648392,-1.0,-1.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.10849790620989186,-0.10849790620989186,-0.10849790620989186,-0.08988101498909962,-0.03299703017876743,-0.11332931288283912,-0.12698315491351,-0.11971719669758316,-0.10187282435467475,-0.10270358018283904,1.0,1.0,1.0,1.0,1,0
2012-06-08,2.039566209494627,2.1285133361816406,2.02715506509319,2.1285133361816406,38101500,0.0,0.0,0.0,-1.0,-1,44.0472135035405,44.88889002725242,54.30106094303155,68.34857704502689,75.10552729849385,-0.1095017122062878,-0.10546818630258681,-0.09925117908344849,-0.08515172704207719,-0.06448567598850063,0.01084878481433682,0.011825127088900628,0.012044878201705814,0.018483807040648392,0.025932989912583845,-1.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.10849790620989186,-0.10849790620989186,-0.08988101498909962,-0.03299703017876743,-0.013346044577235538,-0.12698315491351,-0.11971719669758316,-0.10187282435467475,-0.10270358018283904,-0.05975700624458544,1.0,1.0,1.0,1.0,1,0
2012-06-11,2.1181710176900985,2.1554044614016905,2.0561152781707785,2.064389228820801,31370400,0.0,0.0,-1.0,-1.0,-1,44.88889002725242,54.30106094303155,68.34857704502689,75.10552729849385,60.00005634938462,-0.10546818630258681,-0.09925117908344849,-0.08515172704207719,-0.06448567598850063,-0.029119741764323415,0.011825127088900628,0.012044878201705814,0.018483807040648392,0.025932989912583845,0.02564529015903138,-1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.10849790620989186,-0.08988101498909962,-0.03299703017876743,-0.013346044577235538,0.002142981548806322,-0.11971719669758316,-0.10187282435467475,-0.10270358018283904,-0.05975700624458544,0.11022058058317821,1.0,1.0,1.0,1.0,1,0
2012-06-12,2.078868571632103,2.147130012512207,2.0519773154091596,2.147130012512207,55334700,0.0,-1.0,-1.0,-1.0,-1,54.30106094303155,68.34857704502689,75.10552729849385,60.00005634938462,72.61413864314403,-0.09925117908344849,-0.08515172704207719,-0.06448567598850063,-0.029119741764323415,0.00012366626905091493,0.012044878201705814,0.018483807040648392,0.025932989912583845,0.02564529015903138,0.029837467400638217,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.08988101498909962,-0.03299703017876743,-0.013346044577235538,0.002142981548806322,0.02462782752798498,-0.10187282435467475,-0.10270358018283904,-0.05975700624458544,0.11022058058317821,0.09795732948622528,1.0,1.0,1.0,1.0,1,0
2012-06-13,2.122308040745223,2.258830794917097,2.1202390725509734,2.2153916358947754,79372500,-1.0,-1.0,-1.0,-1.0,-1,68.34857704502689,75.10552729849385,60.00005634938462,72.61413864314403,75.09436112365199,-0.08515172704207719,-0.06448567598850063,-0.029119741764323415,0.00012366626905091493,0.03876383485201984,0.018483807040648392,0.025932989912583845,0.02564529015903138,0.029837467400638217,0.03562575208626548,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,-0.03299703017876743,-0.013346044577235538,0.002142981548806322,0.02462782752798498,0.05274724785946061,-0.10270358018283904,-0.05975700624458544,0.11022058058317821,0.09795732948622528,0.12291903131415913,1.0,1.0,1.0,1.0,1,0
2012-06-14,2.221597720271773,2.3105441392691537,2.182295304971078,2.260899543762207,64768500,-1.0,-1.0,-1.0,-1.0,-1,75.10552729849385,60.00005634938462,72.61413864314403,75.09436112365199,76.4285739278376,-0.06448567598850063,-0.029119741764323415,0.00012366626905091493,0.03876383485201984,0.08357925307045244,0.025932989912583845,0.02564529015903138,0.029837467400638217,0.03562575208626548,0.04057772728545659,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1,-0.013346044577235538,0.002142981548806322,0.02462782752798498,0.05274724785946061,0.05274724785946061,-0.05975700624458544,0.11022058058317821,0.09795732948622528,0.12291903131415913,0.14062270325706594,1.0,1.0,1.0,1.0,1,0
2012-06-15,2.260899979409353,2.275379507936338,2.209186997077737,2.2215981483459473,50878200,-1.0,-1.0,-1.0,-1.0,-1,60.00005634938462,72.61413864314403,75.09436112365199,76.4285739278376,70.98985178432166,-0.029119741764323415,0.00012366626905091493,0.03876383485201984,0.08357925307045244,0.11547770889280962,0.02564529015903138,0.029837467400638217,0.03562575208626548,0.04057772728545659,0.039241112723781044,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,0.002142981548806322,0.02462782752798498,0.05274724785946061,0.05274724785946061,0.054816052897987966,0.11022058058317821,0.09795732948622528,0.12291903131415913,0.14062270325706594,0.14718151992934922,1.0,1.0,1.0,1.0,1,0
2012-06-18,2.2009119108425623,2.209186453509875,2.124376644805943,2.1533362865448,50725200,-1.0,-1.0,-1.0,-1.0,-1,72.61413864314403,75.09436112365199,76.4285739278376,70.98985178432166,63.12500765400029,0.00012366626905091493,0.03876383485201984,0.08357925307045244,0.11547770889280962,0.1290315545635714,0.029837467400638217,0.03562575208626548,0.04057772728545659,0.039241112723781044,0.03209537173288515,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,0.02462782752798498,0.05274724785946061,0.05274724785946061,0.054816052897987966,0.059987448284040124,0.09795732948622528,0.12291903131415913,0.14062270325706594,0.14718151992934922,0.10848334960354844,1.0,1.0,1.0,1.0,1,0
2012-06-19,2.159540506319121,2.1678144519872875,2.0830046964708937,2.109895944595337,61312200,-1.0,-1.0,-1.0,-1.0,-1,75.09436112365199,76.4285739278376,70.98985178432166,63.12500765400029,56.96585843151543,0.03876383485201984,0.08357925307045244,0.11547770889280962,0.1290315545635714,0.13619797557341728,0.03562575208626548,0.04057772728545659,0.039241112723781044,0.03209537173288515,0.023194073953087216,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.05274724785946061,0.05274724785946061,0.054816052897987966,0.059987448284040124,0.059987448284040124,0.12291903131415913,0.14062270325706594,0.14718151992934922,0.10848334960354844,0.08712932633957257,1.0,1.0,1.0,1.0,1,0
2012-06-20,2.109895944595337,2.136786452957458,2.089210266686367,2.109895944595337,40373100,-1.0,-1.0,-1.0,-1.0,-1,76.4285739278376,70.98985178432166,63.12500765400029,56.96585843151543,59.74015622210888,0.08357925307045244,0.11547770889280962,0.1290315545635714,0.13619797557341728,0.12325093546501575,0.04057772728545659,0.039241112723781044,0.03209537173288515,0.023194073953087216,0.016378445079543856,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.05274724785946061,0.054816052897987966,0.059987448284040124,0.059987448284040124,0.0992889831363497,0.14062270325706594,0.14718151992934922,0.10848334960354844,0.08712932633957257,0.08617103505906885,1.0,1.0,1.0,1.0,1,0
2012-06-21,2.1078282013426515,2.1098971698066467,1.996127724647522,1.996127724647522,61079400,-1.0,-1.0,-1.0,-1.0,-1,70.98985178432166,63.12500765400029,56.96585843151543,59.74015622210888,51.39663527438745,0.11547770889280962,0.1290315545635714,0.13619797557341728,0.12325093546501575,0.08959579944729379,0.039241112723781044,0.03209537173288515,0.023194073953087216,0.016378445079543856,0.003929607795044605,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0,0.054816052897987966,0.059987448284040124,0.059987448284040124,0.0992889831363497,0.0837753129135157,0.14718151992934922,0.10848334960354844,0.08712932633957257,0.08617103505906885,0.040411471960393415,1.0,1.0,1.0,1.0,1,0
2012-06-22,2.0023328187045637,2.0685258861527145,1.985785069676328,2.066457509994507,40281600,-1.0,-1.0,-1.0,-1.0,-1,63.12500765400029,56.96585843151543,59.74015622210888,51.39663527438745,57.36843126959991,0.1290315545635714,0.13619797557341728,0.12325093546501575,0.08959579944729379,0.05184608133473345,0.03209537173288515,0.023194073953087216,0.016378445079543856,0.003929607795044605,0.00034232147348537637,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0,0.059987448284040124,0.059987448284040124,0.0992889831363497,0.0837753129135157,0.07860398542791858,0.10848334960354844,0.08712932633957257,0.08617103505906885,0.040411471960393415,0.030207321862145357,1.0,1.0,1.0,1.0,1,0
2012-06-25,2.045772176871301,2.0933485355053563,2.0126760813127476,2.016813278198242,22044600,-1.0,-1.0,-1.0,-1.0,-1,56.96585843151543,59.74015622210888,51.39663527438745,57.36843126959991,52.55103060925058,0.13619797557341728,0.12325093546501575,0.08959579944729379,0.05184608133473345,0.03291619296974835,0.023194073953087216,0.016378445079543856,0.003929607795044605,0.00034232147348537637,-0.005159906617372616,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0,0.059987448284040124,0.0992889831363497,0.0837753129135157,0.07860398542791858,0.07860398542791858,0.08712932633957257,0.08617103505906885,0.040411471960393415,0.030207321862145357,0.040444762687158284,1.0,1.0,1.0,1.0,1,0
2012-06-26,2.0374982457582664,2.0747316837947154,1.9919908583329153,2.058183193206787,33280800,-1.0,-1.0,-1.0,-1.0,-1,59.74015622210888,51.39663527438745,57.36843126959991,52.55103060925058,55.256672556495865,0.12325093546501575,0.08959579944729379,0.05184608133473345,0.03291619296974835,0.018637925216086426,0.016378445079543856,0.003929607795044605,0.00034232147348537637,-0.005159906617372616,-0.005753876527753454,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0,0.0992889831363497,0.0837753129135157,0.07860398542791858,0.07860398542791858,0.07860398542791858,0.08617103505906885,0.040411471960393415,0.030207321862145357,0.040444762687158284,0.025894468368784302,1.0,1.0,1.0,1.0,1,0
2012-06-27,2.068526408883071,2.126444950667187,2.037498539381284,2.0478413105010986,24411000,-1.0,-1.0,-1.0,-1.0,-1,51.39663527438745,57.36843126959991,52.55103060925058,55.256672556495865,48.633897248238036,0.08959579944729379,0.05184608133473345,0.03291619296974835,0.018637925216086426,0.01330067178821448,0.003929607795044605,0.00034232147348537637,-0.005159906617372616,-0.005753876527753454,-0.006527320288620384,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.0837753129135157,0.07860398542791858,0.07860398542791858,0.07860398542791858,0.06102166976151091,0.040411471960393415,0.030207321862145357,0.040444762687158284,0.025894468368784302,0.04461589057848933,1.0,1.0,1.0,1.0,1,0
2012-06-28,2.047841486294839,2.080937735318621,2.027155794326927,2.0726637840270996,28200000,-1.0,-1.0,-1.0,-1.0,-1,57.36843126959991,52.55103060925058,55.256672556495865,48.633897248238036,46.13184457099225,0.05184608133473345,0.03291619296974835,0.018637925216086426,0.01330067178821448,0.014415376995746687,0.00034232147348537637,-0.005159906617372616,-0.005753876527753454,-0.006527320288620384,-0.005113725434348496,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.07860398542791858,0.07860398542791858,0.07860398542791858,0.06102166976151091,0.027925142548279158,0.030207321862145357,0.040444762687158284,0.025894468368784302,0.04461589057848933,0.035575129005930614,1.0,1.0,1.0,1.0,1,0
2012-06-29,2.122307987536299,2.138855737957087,2.0809372059353204,2.120239019393921,32075700,-1.0,-1.0,-1.0,-1.0,-1,52.55103060925058,55.256672556495865,48.633897248238036,46.13184457099225,53.958924704869126,0.03291619296974835,0.018637925216086426,0.01330067178821448,0.014415376995746687,0.030288888086463128,-0.005159906617372616,-0.005753876527753454,-0.006527320288620384,-0.005113725434348496,-0.0009397568034556002,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,0.07860398542791858,0.07860398542791858,0.06102166976151091,0.027925142548279158,-0.011377749433806539,0.040444762687158284,0.025894468368784302,0.04461589057848933,0.035575129005930614,0.05677389175518008,1.0,1.0,1.0,1.0,1,0
2012-07-02,2.1285136690748363,2.192637777225236,2.11817075121768,2.1905694007873535,26964600,-1.0,-1.0,-1.0,-1.0,-1,55.256672556495865,48.633897248238036,46.13184457099225,53.958924704869126,53.13435737227181,0.018637925216086426,0.01330067178821448,0.014415376995746687,0.030288888086463128,0.04755180373250134,-0.005753876527753454,-0.006527320288620384,-0.005113725434348496,-0.0009397568034556002,0.0061998764556052185,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1,0.07860398542791858,0.06102166976151091,0.027925142548279158,-0.011377749433806539,-0.0330964434535006,0.025894468368784302,0.04461589057848933,0.035575129005930614,0.05677389175518008,0.068752965659105,1.0,1.0,1.0,1.0,1,0
2012-07-03,2.211255579603472,2.3064076002066183,2.19470708047117,2.285722494125366,61108500,-1.0,-1.0,-1.0,-1.0,0,48.633897248238036,46.13184457099225,53.958924704869126,53.13435737227181,54.88512732938181,0.01330067178821448,0.014415376995746687,0.030288888086463128,0.04755180373250134,0.08420744853183271,-0.006527320288620384,-0.005113725434348496,-0.0009397568034556002,0.0061998764556052185,0.01639405618937935,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,0.06102166976151091,0.027925142548279158,-0.011377749433806539,-0.0330964434535006,0.02378846803719048,0.04461589057848933,0.035575129005930614,0.05677389175518008,0.068752965659105,0.09637427202519928,1.0,1.0,1.0,1.0,1,0
2012-07-04,2.275378864713738,2.337434603512368,2.2608993402799427,2.3208868503570557,21707700,-1.0,-1.0,-1.0,0.0,0,46.13184457099225,53.958924704869126,53.13435737227181,54.88512732938181,54.22741636737064,0.014415376995746687,0.030288888086463128,0.04755180373250134,0.08420744853183271,0.11845981450857179,-0.005113725434348496,-0.0009397568034556002,0.0061998764556052185,0.01639405618937935,0.024102664302646883,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,0,0.027925142548279158,-0.011377749433806539,-0.0330964434535006,0.02378846803719048,0.025856737568457966,0.035575129005930614,0.05677389175518008,0.068752965659105,0.09637427202519928,0.1205378294009767,1.0,1.0,1.0,1.0,1,0
2012-07-05,2.3332975784167314,2.4036272551187996,2.310543515711666,2.3601882457733154,36623100,-1.0,-1.0,0.0,0.0,0,53.958924704869126,53.13435737227181,54.88512732938181,54.22741636737064,59.76670031506731,0.030288888086463128,0.04755180373250134,0.08420744853183271,0.11845981450857179,0.16580464041716336,-0.0009397568034556002,0.0061998764556052185,0.01639405618937935,0.024102664302646883,0.03005834763100499,1.0,1.0,1.0,1.0,0,1.0,1.0,0.0,0.0,0,-0.011377749433806539,-0.0330964434535006,0.02378846803719048,0.025856737568457966,0.028959631896751326,0.05677389175518008,0.068752965659105,0.09637427202519928,0.1205378294009767,0.13352631603221324,1.0,1.0,1.0,1.0,1,0
2012-07-06,2.3374343936607587,2.3374343936607587,2.2567619404651995,2.2939953804016113,37996500,-1.0,0.0,0.0,0.0,0,53.13435737227181,54.88512732938181,54.22741636737064,59.76670031506731,59.94149691594146,0.04755180373250134,0.08420744853183271,0.11845981450857179,0.16580464041716336,0.19162470551667932,0.0061998764556052185,0.01639405618937935,0.024102664302646883,0.03005834763100499,0.02780221857851702,1.0,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0,-0.0330964434535006,0.02378846803719048,0.025856737568457966,0.028959631896751326,0.028959631896751326,0.068752965659105,0.09637427202519928,0.1205378294009767,0.13352631603221324,0.10681644313990149,1.0,1.0,1.0,1.0,1,0
2012-07-10,2.306406329610041,2.3374341935676157,2.275378465652466,2.275378465652466,34022100,0.0,0.0,0.0,0.0,0,54.88512732938181,54.22741636737064,59.76670031506731,59.94149691594146,62.121294677020565,0.08420744853183271,0.11845981450857179,0.16580464041716336,0.19162470551667932,0.21096535272163264,0.01639405618937935,0.024102664302646883,0.03005834763100499,0.02780221857851702,0.023490173770649804,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.02378846803719048,0.025856737568457966,0.028959631896751326,0.028959631896751326,0.04654209989375735,0.09637427202519928,0.1205378294009767,0.13352631603221324,0.10681644313990149,0.11242741430816319,1.0,1.0,1.0,1.0,1,0
2012-07-11,2.300200742689513,2.322954805357019,2.2360766388569338,2.2815840244293213,27738900,0.0,0.0,0.0,0.0,0,54.22741636737064,59.76670031506731,59.94149691594146,62.121294677020565,62.46254462887296,0.11845981450857179,0.16580464041716336,0.19162470551667932,0.21096535272163264,0.20723571365818483,0.024102664302646883,0.03005834763100499,0.02780221857851702,0.023490173770649804,0.019646138724171647,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.025856737568457966,0.028959631896751326,0.028959631896751326,0.04654209989375735,0.044473294855229994,0.1205378294009767,0.13352631603221324,0.10681644313990149,0.11242741430816319,0.09152931222151327,1.0,1.0,1.0,1.0,1,0
2012-07-12,2.244350872698334,2.320886723559568,2.236076922596434,2.2981326580047607,40774800,0.0,0.0,0.0,0.0,0,59.76670031506731,59.94149691594146,62.121294677020565,62.46254462887296,75.52456105812331,0.16580464041716336,0.19162470551667932,0.21096535272163264,0.20723571365818483,0.19150884608736352,0.03005834763100499,0.02780221857851702,0.023490173770649804,0.019646138724171647,0.01691224714455801,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.028959631896751326,0.028959631896751326,0.04654209989375735,0.044473294855229994,0.06619260527337456,0.13352631603221324,0.10681644313990149,0.11242741430816319,0.09152931222151327,0.08759479176019869,1.0,1.0,1.0,1.0,1,0
2012-07-13,2.3188172835988885,2.3436395727139865,2.2836528178767077,2.3353657722473145,19742100,0.0,0.0,0.0,0.0,0,59.94149691594146,62.121294677020565,62.46254462887296,75.52456105812331,74.07414838470893,0.19162470551667932,0.21096535272163264,0.20723571365818483,0.19150884608736352,0.17104868620644353,0.02780221857851702,0.023490173770649804,0.019646138724171647,0.01691224714455801,0.016298975898286577,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.028959631896751326,0.04654209989375735,0.044473294855229994,0.06619260527337456,0.08480937791455467,0.10681644313990149,0.11242741430816319,0.09152931222151327,0.08759479176019869,0.10341131744016394,1.0,1.0,1.0,1.0,1,0
2012-07-16,2.325022861081151,2.3332974013289096,2.2588305338169565,2.265036106109619,35782200,0.0,0.0,0.0,0.0,0,62.121294677020565,62.46254462887296,75.52456105812331,74.07414838470893,71.42861259303167,0.21096535272163264,0.20723571365818483,0.19150884608736352,0.17104868620644353,0.16132054661527873,0.023490173770649804,0.019646138724171647,0.01691224714455801,0.016298975898286577,0.010145463065206445,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,0.04654209989375735,0.044473294855229994,0.06619260527337456,0.08480937791455467,0.10446100539742087,0.11242741430816319,0.09152931222151327,0.08759479176019869,0.10341131744016394,0.0924715561129231,1.0,1.0,1.0,1.0,1,0
2012-07-17,2.2836534671633566,2.306406794797198,2.2546938257235984,2.296064615249634,37119000,0.0,0.0,0.0,0.0,0,62.46254462887296,75.52456105812331,74.07414838470893,71.42861259303167,70.90919378600573,0.20723571365818483,0.19150884608736352,0.17104868620644353,0.16132054661527873,0.14754062895110254,0.019646138724171647,0.01691224714455801,0.016298975898286577,0.010145463065206445,0.007287329841241939,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1,0.044473294855229994,0.06619260527337456,0.08480937791455467,0.10446100539742087,0.1251457845903028,0.09152931222151327,0.08759479176019869,0.10341131744016394,0.0924715561129231,0.08633456623139811,1.0,1.0,1.0,1.0,1,0
2012-07-18,2.296064096817129,2.3270919600269844,2.2795156072001617,2.314680814743042,19004100,0.0,0.0,0.0,0.0,0,75.52456105812331,74.07414838470893,71.42861259303167,70.90919378600573,73.11826357818897,0.19150884608736352,0.17104868620644353,0.16132054661527873,0.14754062895110254,0.1435070161872991,0.01691224714455801,0.016298975898286577,0.010145463065206445,0.007287329841241939,0.005835770877588166,0.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,0.06619260527337456,0.08480937791455467,0.10446100539742087,0.1251457845903028,0.1251457845903028,0.08759479176019869,0.10341131744016394,0.0924715561129231,0.08633456623139811,0.09336417326185523,1.0,1.0,1.0,1.0,1,0
2012-07-19,2.3084752873621692,2.3725993913005965,2.3084752873621692,2.3601882457733154,24921600,0.0,0.0,0.0,0.0,0,74.07414838470893,71.42861259303167,70.90919378600573,73.11826357818897,74.04841489226357,0.17104868620644353,0.16132054661527873,0.14754062895110254,0.1435070161872991,0.1455450737790458,0.016298975898286577,0.010145463065206445,0.007287329841241939,0.005835770877588166,0.00704475320146572,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,0,0.08480937791455467,0.10446100539742087,0.1251457845903028,0.1251457845903028,0.10963185268120146,0.10341131744016394,0.0924715561129231,0.08633456623139811,0.09336417326185523,0.10095107585219677,1.0,1.0,1.0,1.0,1,0
2012-07-20,2.3105433527799324,2.3167490730584914,2.2422820571934428,2.2443504333496094,48689100,0.0,0.0,0.0,0.0,0,71.42861259303167,70.90919378600573,73.11826357818897,74.04841489226357,59.316751399496646,0.16132054661527873,0.14754062895110254,0.1435070161872991,0.1455450737790458,0.13062737208665443,0.010145463065206445,0.007287329841241939,0.005835770877588166,0.00704475320146572,-0.00045479851292638124,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,0.10446100539742087,0.1251457845903028,0.1251457845903028,0.10963185268120146,0.10963185268120146,0.0924715561129231,0.08633456623139811,0.09336417326185523,0.10095107585219677,0.07369704828194738,1.0,1.0,1.0,1.0,1,0
