Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2016-08-17,12.794863501253351,13.116746543364878,12.651803518726332,12.98262882232666,5760800,1.0,1.0,1.0,1.0,1,53.12502291536813,50.59523582779397,53.6277726709295,52.7949849698154,47.404849909670844,0.22108451618639435,0.3316401878737967,0.36914069312275366,0.2962699286982442,0.16304571369351528,-0.005101850801918717,-0.013374795230229525,-0.023684392937960735,-0.04951188366319606,-0.06077448599655305,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,0.0,0,-0.12070792938219554,-0.1564724048371886,-0.17882550184377166,-0.2816483997762944,-0.21011861800732134,0.06906112226268461,0.049680044516334135,0.04270592477645366,0.025298813710301765,0.009700882272911274,0.0,0.0,0.0,0.0,0,0
2016-08-18,13.150758887646827,13.231824485870778,12.619323987124096,12.898551940917969,10088000,1.0,1.0,1.0,1.0,1,50.59523582779397,53.6277726709295,52.7949849698154,47.404849909670844,49.74524197365047,0.3316401878737967,0.36914069312275366,0.2962699286982442,0.16304571369351528,0.03260642156586435,-0.013374795230229525,-0.023684392937960735,-0.04951188366319606,-0.06077448599655305,-0.07153909198304648,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,0.0,0.0,0,-0.1564724048371886,-0.17882550184377166,-0.2816483997762944,-0.21011861800732134,-0.1967061525636602,0.049680044516334135,0.04270592477645366,0.025298813710301765,0.009700882272911274,0.004208656599046874,0.0,0.0,0.0,0.0,0,0
2016-08-19,12.907560436429668,13.051678211118197,12.70939806672809,12.84450912475586,6021100,1.0,1.0,1.0,1.0,1,53.6277726709295,52.7949849698154,47.404849909670844,49.74524197365047,41.859965921574975,0.36914069312275366,0.2962699286982442,0.16304571369351528,0.03260642156586435,-0.09410226536245503,-0.023684392937960735,-0.04951188366319606,-0.06077448599655305,-0.07153909198304648,-0.07934750913315577,-1.0,-1.0,-1.0,-1.0,-1,1.0,0.0,0.0,0.0,0,-0.17882550184377166,-0.2816483997762944,-0.21011861800732134,-0.1967061525636602,-0.19059345171537245,0.04270592477645366,0.025298813710301765,0.009700882272911274,0.004208656599046874,0.008249857179930965,0.0,0.0,0.0,0.0,0,0
2016-08-22,12.862524339875758,13.294878553969184,12.565281193503296,12.72741413116455,7233400,1.0,1.0,1.0,1.0,1,52.7949849698154,47.404849909670844,49.74524197365047,41.859965921574975,43.056408046256166,0.2962699286982442,0.16304571369351528,0.03260642156586435,-0.09410226536245503,-0.1718349461773716,-0.04951188366319606,-0.06077448599655305,-0.07153909198304648,-0.07934750913315577,-0.08873670790018931,-1.0,-1.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.2816483997762944,-0.21011861800732134,-0.1967061525636602,-0.19059345171537245,-0.1013782706109172,0.025298813710301765,0.009700882272911274,0.004208656599046874,0.008249857179930965,-0.1508139575118429,0.0,0.0,0.0,0.0,0,0
2016-08-23,12.727413510777549,12.95259775365965,12.565280581019326,12.646347045898438,4000200,1.0,1.0,1.0,1.0,1,47.404849909670844,49.74524197365047,41.859965921574975,43.056408046256166,43.58574459915346,0.16304571369351528,0.03260642156586435,-0.09410226536245503,-0.1718349461773716,-0.2464684291945307,-0.06077448599655305,-0.07153909198304648,-0.07934750913315577,-0.08873670790018931,-0.09612304679715486,-1.0,-1.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.21011861800732134,-0.1967061525636602,-0.19059345171537245,-0.1013782706109172,-0.10137857685290008,0.009700882272911274,0.004208656599046874,0.008249857179930965,-0.1508139575118429,-0.14570954221394405,0.0,0.0,0.0,0.0,0,0
2016-08-24,12.5202422452568,12.862522361558604,12.394139632257456,12.610316276550293,2833100,1.0,1.0,1.0,1.0,1,49.74524197365047,41.859965921574975,43.056408046256166,43.58574459915346,45.486364931958775,0.03260642156586435,-0.09410226536245503,-0.1718349461773716,-0.2464684291945307,-0.31156202020605406,-0.07153909198304648,-0.07934750913315577,-0.08873670790018931,-0.09612304679715486,-0.09877363150289671,-1.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.1967061525636602,-0.19059345171537245,-0.1013782706109172,-0.10137857685290008,-0.05811648504939804,0.004208656599046874,0.008249857179930965,-0.1508139575118429,-0.14570954221394405,-0.15385233862506106,0.0,0.0,0.0,0.0,0,0
2016-08-25,12.61031672554062,12.6283318760446,12.349103056300523,12.520242691040039,7996900,1.0,1.0,1.0,1.0,1,41.859965921574975,43.056408046256166,43.58574459915346,45.486364931958775,40.84072423411376,-0.09410226536245503,-0.1718349461773716,-0.2464684291945307,-0.31156202020605406,-0.4005796139967881,-0.07934750913315577,-0.08873670790018931,-0.09612304679715486,-0.09877363150289671,-0.10154075038577239,-1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,-0.19059345171537245,-0.1013782706109172,-0.10137857685290008,-0.05811648504939804,-0.21458903954640185,0.008249857179930965,-0.1508139575118429,-0.14570954221394405,-0.15385233862506106,-0.15235792204515586,0.0,0.0,0.0,0.0,0,0
2016-08-26,12.583295854212157,12.916568433812815,12.430170498853784,12.63733959197998,7588100,1.0,1.0,1.0,1.0,1,43.056408046256166,43.58574459915346,45.486364931958775,40.84072423411376,34.86109313183711,-0.1718349461773716,-0.2464684291945307,-0.31156202020605406,-0.4005796139967881,-0.4444884462938816,-0.08873670790018931,-0.09612304679715486,-0.09877363150289671,-0.10154075038577239,-0.09078328532201373,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.1013782706109172,-0.10137857685290008,-0.05811648504939804,-0.21458903954640185,-0.31328876699730124,-0.1508139575118429,-0.14570954221394405,-0.15385233862506106,-0.15235792204515586,-0.13849342088338384,0.0,0.0,0.0,0.0,0,0
2016-08-29,12.682375423892132,13.060684988841412,12.57428709947943,12.952596664428711,4451600,1.0,1.0,1.0,1.0,1,43.58574459915346,45.486364931958775,40.84072423411376,34.86109313183711,41.44635185373201,-0.2464684291945307,-0.31156202020605406,-0.4005796139967881,-0.4444884462938816,-0.4674095981679507,-0.09612304679715486,-0.09877363150289671,-0.10154075038577239,-0.09078328532201373,-0.05925976447152736,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.10137857685290008,-0.05811648504939804,-0.21458903954640185,-0.31328876699730124,-0.31328876699730124,-0.14570954221394405,-0.15385233862506106,-0.15235792204515586,-0.13849342088338384,-0.12116849727688783,0.0,0.0,0.0,0.0,0,0
2016-08-30,13.02465557340395,13.02465557340395,12.45719122484579,12.47520637512207,5799200,1.0,1.0,1.0,1.0,1,45.486364931958775,40.84072423411376,34.86109313183711,41.44635185373201,26.653236103151386,-0.31156202020605406,-0.4005796139967881,-0.4444884462938816,-0.4674095981679507,-0.45680342641463234,-0.09877363150289671,-0.10154075038577239,-0.09078328532201373,-0.05925976447152736,-0.06682283508062205,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.05811648504939804,-0.21458903954640185,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.15385233862506106,-0.15235792204515586,-0.13849342088338384,-0.12116849727688783,-0.13231443908222457,0.0,0.0,0.0,0.0,0,0
2016-08-31,12.520244199219492,12.727414159922509,12.250023781186508,12.430171012878418,5737600,1.0,1.0,1.0,1.0,1,40.84072423411376,34.86109313183711,41.44635185373201,26.653236103151386,22.27592242619238,-0.4005796139967881,-0.4444884462938816,-0.4674095981679507,-0.45680342641463234,-0.4495554371576187,-0.10154075038577239,-0.09078328532201373,-0.05925976447152736,-0.06682283508062205,-0.07074397118152433,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.21458903954640185,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.15235792204515586,-0.13849342088338384,-0.12116849727688783,-0.13231443908222457,-0.1466305341801083,0.0,0.0,0.0,0.0,0,0
2016-09-01,12.511236964515243,12.790464947338354,12.286052719459956,12.63733959197998,5180600,1.0,1.0,1.0,1.0,1,34.86109313183711,41.44635185373201,26.653236103151386,22.27592242619238,34.340255945728615,-0.4444884462938816,-0.4674095981679507,-0.45680342641463234,-0.4495554371576187,-0.4006742181649052,-0.09078328532201373,-0.05925976447152736,-0.06682283508062205,-0.07074397118152433,-0.05592055469229358,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.13849342088338384,-0.12116849727688783,-0.13231443908222457,-0.1466305341801083,-0.13560670425916554,0.0,0.0,0.0,0.0,0,0
2016-09-02,12.790464156351005,12.790464156351005,12.3400956940921,12.511236190795898,7559400,1.0,1.0,1.0,1.0,1,41.44635185373201,26.653236103151386,22.27592242619238,34.340255945728615,33.30563209712231,-0.4674095981679507,-0.45680342641463234,-0.4495554371576187,-0.4006742181649052,-0.38187866745385257,-0.05925976447152736,-0.06682283508062205,-0.07074397118152433,-0.05592055469229358,-0.05126666871080317,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.43038554956118524,-0.12116849727688783,-0.13231443908222457,-0.1466305341801083,-0.13560670425916554,-0.12985689303958878,0.0,0.0,0.0,0.0,0,0
2016-09-05,12.439178043117012,12.664362287598415,12.430170467175422,12.583295822143555,2684000,1.0,1.0,1.0,1.0,1,26.653236103151386,22.27592242619238,34.340255945728615,33.30563209712231,41.068227821012954,-0.45680342641463234,-0.4495554371576187,-0.4006742181649052,-0.38187866745385257,-0.3916921203253203,-0.06682283508062205,-0.07074397118152433,-0.05592055469229358,-0.05126666871080317,-0.04046766292898166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.31328876699730124,-0.31328876699730124,-0.31328876699730124,-0.43038554956118524,-0.43038554956118524,-0.13231443908222457,-0.1466305341801083,-0.13560670425916554,-0.12985689303958878,-0.11922954562056712,0.0,0.0,0.0,0.0,0,0
2016-09-06,12.655355003910339,13.141752948862301,12.520243938695508,13.096715927124023,8137500,1.0,1.0,1.0,1.0,0,22.27592242619238,34.340255945728615,33.30563209712231,41.068227821012954,52.44201916642818,-0.4495554371576187,-0.4006742181649052,-0.38187866745385257,-0.3916921203253203,-0.351598009449237,-0.07074397118152433,-0.05592055469229358,-0.05126666871080317,-0.04046766292898166,0.0018757114836282507,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.31328876699730124,-0.31328876699730124,-0.43038554956118524,-0.43038554956118524,-0.38985156955074096,-0.1466305341801083,-0.13560670425916554,-0.12985689303958878,-0.11922954562056712,-0.10511171142734896,0.0,0.0,0.0,0.0,0,0
2016-09-08,13.114730953160445,13.86234258618505,13.042671203667116,13.817305564880371,14469100,1.0,1.0,1.0,0.0,0,34.340255945728615,33.30563209712231,41.068227821012954,52.44201916642818,65.45458687206411,-0.4006742181649052,-0.38187866745385257,-0.3916921203253203,-0.351598009449237,-0.15938008308728335,-0.05592055469229358,-0.05126666871080317,-0.04046766292898166,0.0018757114836282507,0.07498757585228807,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.31328876699730124,-0.43038554956118524,-0.43038554956118524,-0.38985156955074096,-0.029556750889367933,-0.13560670425916554,-0.12985689303958878,-0.11922954562056712,-0.10511171142734896,-0.059436638257452525,0.0,0.0,0.0,0.0,0,0
2016-09-09,13.60112999626302,13.7362402121226,13.37594573049052,13.511055946350098,9128500,1.0,1.0,0.0,0.0,0,33.30563209712231,41.068227821012954,52.44201916642818,65.45458687206411,60.33522246180955,-0.38187866745385257,-0.3916921203253203,-0.351598009449237,-0.15938008308728335,0.0392855640563603,-0.05126666871080317,-0.04046766292898166,0.0018757114836282507,0.07498757585228807,0.09785049459258868,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,-0.43038554956118524,-0.43038554956118524,-0.38985156955074096,-0.029556750889367933,-0.029556750889367933,-0.12985689303958878,-0.11922954562056712,-0.10511171142734896,-0.059436638257452525,-0.033728054656713864,0.0,0.0,0.0,0.0,0,0
2016-09-12,13.330906780419951,13.82631226537999,13.204803300554405,13.691201210021973,7211100,1.0,0.0,0.0,0.0,0,41.068227821012954,52.44201916642818,65.45458687206411,60.33522246180955,64.65752351779172,-0.3916921203253203,-0.351598009449237,-0.15938008308728335,0.0392855640563603,0.22155608972516738,-0.04046766292898166,0.0018757114836282507,0.07498757585228807,0.09785049459258868,0.11883739972204543,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,-0.43038554956118524,-0.38985156955074096,-0.029556750889367933,-0.029556750889367933,-0.029556750889367933,-0.11922954562056712,-0.10511171142734896,-0.059436638257452525,-0.033728054656713864,0.06973672395297185,0.0,0.0,0.0,0.0,0,0
2016-09-13,13.45700974202915,13.628150244680924,12.93458237637267,13.375944137573242,8948100,0.0,0.0,0.0,0.0,0,52.44201916642818,65.45458687206411,60.33522246180955,64.65752351779172,60.35807087872154,-0.351598009449237,-0.15938008308728335,0.0392855640563603,0.22155608972516738,0.36590108945860855,0.0018757114836282507,0.07498757585228807,0.09785049459258868,0.11883739972204543,0.1056620134052129,0.0,0.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,-0.38985156955074096,-0.029556750889367933,-0.029556750889367933,-0.029556750889367933,-0.029556750889367933,-0.10511171142734896,-0.059436638257452525,-0.033728054656713864,0.06973672395297185,0.04646453733853446,0.0,0.0,0.0,0.0,0,0
2016-09-14,13.240833249635523,13.33090728998388,12.87153123042474,13.186789512634277,5873400,0.0,0.0,0.0,0.0,0,65.45458687206411,60.33522246180955,64.65752351779172,60.35807087872154,57.843170837660544,-0.15938008308728335,0.0392855640563603,0.22155608972516738,0.36590108945860855,0.41566838793269767,0.07498757585228807,0.09785049459258868,0.11883739972204543,0.1056620134052129,0.07957177866542033,0.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,-0.029556750889367933,-0.029556750889367933,-0.029556750889367933,-0.029556750889367933,-0.011542281752642936,-0.059436638257452525,-0.033728054656713864,0.06973672395297185,0.04646453733853446,0.04005456904183669,0.0,0.0,0.0,0.0,0,0
2016-09-15,13.240830681681974,13.61914020335942,13.195793670242365,13.529067039489746,5028700,0.0,0.0,0.0,0.0,0,60.33522246180955,64.65752351779172,60.35807087872154,57.843170837660544,62.84404973029206,0.0392855640563603,0.22155608972516738,0.36590108945860855,0.41566838793269767,0.3917983746914526,0.09785049459258868,0.11883739972204543,0.1056620134052129,0.07957177866542033,0.08048785857925697,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.029556750889367933,-0.029556750889367933,-0.029556750889367933,-0.011542281752642936,0.015479205563428522,-0.033728054656713864,0.06973672395297185,0.04646453733853446,0.04005456904183669,0.060816770607417324,0.0,0.0,0.0,0.0,0,0
2016-09-16,13.511053995220962,13.691201210021973,13.267854610982338,13.691201210021973,11437700,0.0,0.0,0.0,0.0,0,64.65752351779172,60.35807087872154,57.843170837660544,62.84404973029206,63.265323761319394,0.22155608972516738,0.36590108945860855,0.41566838793269767,0.3917983746914526,0.3631855486059212,0.11883739972204543,0.1056620134052129,0.07957177866542033,0.08048785857925697,0.08660317463235126,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0,-0.029556750889367933,-0.029556750889367933,-0.011542281752642936,0.015479205563428522,0.06051659210509008,0.06973672395297185,0.04646453733853446,0.04005456904183669,0.060816770607417324,0.06323688030696831,0.0,0.0,0.0,0.0,0,0
2016-09-19,13.736238779958793,13.997452466659917,13.47502509325767,13.601128578186035,6976600,0.0,0.0,0.0,0.0,0,60.35807087872154,57.843170837660544,62.84404973029206,63.265323761319394,58.65388163880811,0.36590108945860855,0.41566838793269767,0.3917983746914526,0.3631855486059212,0.3880494743519307,0.1056620134052129,0.07957177866542033,0.08048785857925697,0.08660317463235126,0.07936406111993916,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,-0.029556750889367933,-0.011542281752642936,0.015479205563428522,0.06051659210509008,0.13511007875449899,0.04646453733853446,0.04005456904183669,0.060816770607417324,0.06323688030696831,0.07679321596854742,0.0,0.0,0.0,0.0,0,0
2016-09-20,13.754253931667009,13.844327113178943,13.50204696181028,13.601128578186035,3390800,0.0,0.0,0.0,0.0,0,57.843170837660544,62.84404973029206,63.265323761319394,58.65388163880811,67.21768589424806,0.41566838793269767,0.3917983746914526,0.3631855486059212,0.3880494743519307,0.44399929005873595,0.07957177866542033,0.08048785857925697,0.08660317463235126,0.07936406111993916,0.06970147435523714,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,1.0,1,-0.011542281752642936,0.015479205563428522,0.06051659210509008,0.13511007875449899,0.31075372461911677,0.04005456904183669,0.060816770607417324,0.06323688030696831,0.07679321596854742,0.07417180096233325,0.0,0.0,0.0,0.0,0,0
2016-09-21,13.64616444106209,13.844326810471044,13.448002930662831,13.736238479614258,5730600,0.0,0.0,0.0,0.0,0,62.84404973029206,63.265323761319394,58.65388163880811,67.21768589424806,69.43701931196767,0.3917983746914526,0.3631855486059212,0.3880494743519307,0.44399929005873595,0.530053916111612,0.08048785857925697,0.08660317463235126,0.07936406111993916,0.06970147435523714,0.06748996477992153,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1.0,0,0.015479205563428522,0.06051659210509008,0.13511007875449899,0.31075372461911677,0.31075372461911677,0.060816770607417324,0.06323688030696831,0.07679321596854742,0.07417180096233325,0.06731767636801816,0.0,0.0,0.0,0.0,0,0
2016-09-22,13.871349979256365,14.321718496232348,13.871349979256365,14.069512367248535,7009200,0.0,0.0,0.0,0.0,1,63.265323761319394,58.65388163880811,67.21768589424806,69.43701931196767,70.54267701473199,0.3631855486059212,0.3880494743519307,0.44399929005873595,0.530053916111612,0.6274790975473685,0.08660317463235126,0.07936406111993916,0.06970147435523714,0.06748996477992153,0.08255711639276031,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,0,0.06051659210509008,0.13511007875449899,0.31075372461911677,0.31075372461911677,0.310753724619115,0.06323688030696831,0.07679321596854742,0.07417180096233325,0.06731767636801816,0.09371724099677171,0.0,0.0,0.0,0.0,0,0
2016-09-23,14.168590664120208,14.177598239053303,13.222817630395483,13.384949684143066,6978300,0.0,0.0,0.0,1.0,1,58.65388163880811,67.21768589424806,69.43701931196767,70.54267701473199,60.80177081341259,0.3880494743519307,0.44399929005873595,0.530053916111612,0.6274790975473685,0.6436724154982656,0.07936406111993916,0.06970147435523714,0.06748996477992153,0.08255711639276031,0.04252023664957,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1,0.13511007875449899,0.31075372461911677,0.31075372461911677,0.310753724619115,0.310753724619115,0.07679321596854742,0.07417180096233325,0.06731767636801816,0.09371724099677171,0.04477167046428057,0.0,0.0,0.0,0.0,0,0
2016-09-26,13.312892158553252,13.538076400756836,13.12373736074185,13.538076400756836,8964400,0.0,0.0,1.0,1.0,1,67.21768589424806,69.43701931196767,70.54267701473199,60.80177081341259,61.57204917138414,0.44399929005873595,0.530053916111612,0.6274790975473685,0.6436724154982656,0.5505217349037217,0.06970147435523714,0.06748996477992153,0.08255711639276031,0.04252023664957,0.023406485263471055,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,1.0,1,0.31075372461911677,0.31075372461911677,0.310753724619115,0.310753724619115,0.310753724619115,0.07417180096233325,0.06731767636801816,0.09371724099677171,0.04477167046428057,0.034437901260049586,0.0,0.0,0.0,0.0,0,0
2016-09-27,13.520062302968892,13.86234245913377,13.493039575027913,13.763260841369629,5122500,0.0,1.0,1.0,1.0,1,69.43701931196767,70.54267701473199,60.80177081341259,61.57204917138414,58.685443208962475,0.530053916111612,0.6274790975473685,0.6436724154982656,0.5505217349037217,0.5397892060822009,0.06748996477992153,0.08255711639276031,0.04252023664957,0.023406485263471055,0.022954127305953365,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,0.31075372461911677,0.310753724619115,0.310753724619115,0.310753724619115,0.4368567897776714,0.06731767636801816,0.09371724099677171,0.04477167046428057,0.034437901260049586,0.058288590211001474,0.0,0.0,0.0,0.0,0,0
2016-09-28,13.781276275629075,14.222637199589306,13.700209808165004,13.925394058227539,8100600,1.0,1.0,1.0,1.0,1,70.54267701473199,60.80177081341259,61.57204917138414,58.685443208962475,51.648352926906675,0.6274790975473685,0.6436724154982656,0.5505217349037217,0.5397892060822009,0.5874646888006723,0.08255711639276031,0.04252023664957,0.023406485263471055,0.022954127305953365,0.030145983669665533,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,0,0.310753724619115,0.310753724619115,0.310753724619115,0.4368567897776714,0.4368567897776714,0.09371724099677171,0.04477167046428057,0.034437901260049586,0.058288590211001474,0.07014472268112283,0.0,0.0,0.0,0.0,0,0
2016-09-29,13.808297290848945,14.132562281634492,13.55609118690463,13.565098762512207,7266600,1.0,1.0,1.0,1.0,1,60.80177081341259,61.57204917138414,58.685443208962475,51.648352926906675,50.81078961992413,0.6436724154982656,0.5505217349037217,0.5397892060822009,0.5874646888006723,0.5281151908843835,0.04252023664957,0.023406485263471055,0.022954127305953365,0.030145983669665533,0.008343200503469234,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,0.310753724619115,0.310753724619115,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.04477167046428057,0.034437901260049586,0.058288590211001474,0.07014472268112283,0.059027086005595995,0.0,0.0,0.0,0.0,1,0
2016-09-30,13.62815011353676,13.682193849320635,13.3218994140625,13.3218994140625,4568400,1.0,1.0,1.0,1.0,1,61.57204917138414,58.685443208962475,51.648352926906675,50.81078961992413,44.56234457211784,0.5505217349037217,0.5397892060822009,0.5874646888006723,0.5281151908843835,0.48819562421304674,0.023406485263471055,0.022954127305953365,0.030145983669665533,0.008343200503469234,-0.023036149124192662,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,1.0,1,0.310753724619115,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.034437901260049586,0.058288590211001474,0.07014472268112283,0.059027086005595995,0.040173683244372836,0.0,0.0,0.0,1.0,1,0
2016-10-03,13.321899323300075,13.763260218236711,13.222818569031551,13.682193756103516,4435900,1.0,1.0,1.0,1.0,1,58.685443208962475,51.648352926906675,50.81078961992413,44.56234457211784,54.4502433508132,0.5397892060822009,0.5874646888006723,0.5281151908843835,0.48819562421304674,0.5134993651943027,0.022954127305953365,0.030145983669665533,0.008343200503469234,-0.023036149124192662,-0.020206886222174564,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,1.0,1,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.058288590211001474,0.07014472268112283,0.059027086005595995,0.040173683244372836,0.029630390599699553,0.0,0.0,1.0,1.0,1,0
2016-10-04,13.547084171900146,13.772268417349954,13.511054726988565,13.763260841369629,6861900,1.0,1.0,1.0,1.0,1,51.648352926906675,50.81078961992413,44.56234457211784,54.4502433508132,58.648632098121055,0.5874646888006723,0.5281151908843835,0.48819562421304674,0.5134993651943027,0.4886194779584212,0.030145983669665533,0.008343200503469234,-0.023036149124192662,-0.020206886222174564,-0.0138582179744218,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.07014472268112283,0.059027086005595995,0.040173683244372836,0.029630390599699553,0.04821231955202856,0.0,1.0,1.0,1.0,1,0
2016-10-05,13.772268762987407,14.186607819373958,13.628150979724216,14.09653377532959,5017500,1.0,1.0,1.0,1.0,1,50.81078961992413,44.56234457211784,54.4502433508132,58.648632098121055,58.53660356136555,0.5281151908843835,0.48819562421304674,0.5134993651943027,0.4886194779584212,0.4477193521368221,0.008343200503469234,-0.023036149124192662,-0.020206886222174564,-0.0138582179744218,0.01049031142838694,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.3873161414561501,0.059027086005595995,0.040173683244372836,0.029630390599699553,0.04821231955202856,0.05328760562629907,1.0,1.0,1.0,1.0,1,0
2016-10-06,14.096531595982839,14.294693946838379,13.898370104136914,14.294693946838379,6328900,1.0,1.0,1.0,1.0,1,44.56234457211784,54.4502433508132,58.648632098121055,58.53660356136555,58.98120782660924,0.48819562421304674,0.5134993651943027,0.4886194779584212,0.4477193521368221,0.4637204754101383,-0.023036149124192662,-0.020206886222174564,-0.0138582179744218,0.01049031142838694,0.036197924549291105,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0,0.4368567897776714,0.4368567897776714,0.4368567897776714,0.3873161414561501,0.4233445150806858,0.040173683244372836,0.029630390599699553,0.04821231955202856,0.05328760562629907,0.06943100003685401,1.0,1.0,1.0,1.0,1,0
2016-10-07,14.294695443071419,14.321717311331598,13.934401002903337,14.141570091247559,9304100,1.0,1.0,1.0,1.0,1,54.4502433508132,58.648632098121055,58.53660356136555,58.98120782660924,57.8947192448183,0.5134993651943027,0.4886194779584212,0.4477193521368221,0.4637204754101383,0.5522311858425475,-0.020206886222174564,-0.0138582179744218,0.01049031142838694,0.036197924549291105,0.03890912111716402,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0,0.4368567897776714,0.4368567897776714,0.3873161414561501,0.4233445150806858,0.46838233233542326,0.029630390599699553,0.04821231955202856,0.05328760562629907,0.06943100003685401,0.07072827999306226,1.0,1.0,1.0,1.0,1,0
2016-10-10,14.321716811375836,14.456827006969888,14.1775990403396,14.41179084777832,6983100,1.0,1.0,1.0,1.0,1,58.648632098121055,58.53660356136555,58.98120782660924,57.8947192448183,60.97558708165985,0.4886194779584212,0.4477193521368221,0.4637204754101383,0.5522311858425475,0.6762678780255325,-0.0138582179744218,0.01049031142838694,0.036197924549291105,0.03890912111716402,0.05399266627795307,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0,0.4368567897776714,0.3873161414561501,0.4233445150806858,0.46838233233542326,0.4413614374697268,0.04821231955202856,0.05328760562629907,0.06943100003685401,0.07072827999306226,0.08435151819686944,1.0,1.0,1.0,1.0,1,0
2016-10-11,14.41179250892702,14.447822814848719,14.078519910239255,14.366755485534668,11634600,1.0,1.0,1.0,1.0,1,58.53660356136555,58.98120782660924,57.8947192448183,60.97558708165985,58.7500102568392,0.4477193521368221,0.4637204754101383,0.5522311858425475,0.6762678780255325,0.7563277127121157,0.01049031142838694,0.036197924549291105,0.03890912111716402,0.05399266627795307,0.05579828627040387,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.3873161414561501,0.4233445150806858,0.46838233233542326,0.4413614374697268,0.3963240509280652,0.05328760562629907,0.06943100003685401,0.07072827999306226,0.08435151819686944,0.0735574523229334,1.0,1.0,1.0,1.0,1,0
