Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2002-03-28,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.09400025378255283,0.09038483219988205,0.0871547784875421,0.08392472477520213,0.08069467106286218,0.01291476267945659,0.011765426394659932,0.010273571836664656,0.008621823393467325,0.006936793063932717,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05491091310977936,0.411244207279514,0.4028593115712359,0.3946421137771233,0.38658925993889304,0.3786974631774273,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.09038483219988205,0.0871547784875421,0.08392472477520213,0.08069467106286218,0.07746461735052221,0.011765426394659932,0.010273571836664656,0.008621823393467325,0.006936793063932717,0.005303424012512291,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05491091310977936,0.05394749343395233,0.4028593115712359,0.3946421137771233,0.38658925993889304,0.3786974631774273,0.3709635023511909,0.0,0.0,0.0,0.0,0,0
2002-04-01,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.0871547784875421,0.08392472477520213,0.08069467106286218,0.07746461735052221,0.07423456363818226,0.010273571836664656,0.008621823393467325,0.006936793063932717,0.005303424012512291,0.0037759715779615392,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.05491091310977936,0.05394749343395233,0.05394749343395233,0.3946421137771233,0.38658925993889304,0.3786974631774273,0.3709635023511909,0.36338422074147925,0.0,0.0,0.0,0.0,0,0
2002-04-02,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.08392472477520213,0.08069467106286218,0.07746461735052221,0.07423456363818226,0.07100450992584229,0.008621823393467325,0.006936793063932717,0.005303424012512291,0.0037759715779615392,0.002386371004506768,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.05491091310977936,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.38658925993889304,0.3786974631774273,0.3709635023511909,0.36338422074147925,0.35595652476396183,0.0,0.0,0.0,0.0,0,0
2002-04-03,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.08069467106286218,0.07746461735052221,0.07423456363818226,0.07100450992584229,0.06777445621350231,0.006936793063932717,0.005303424012512291,0.0037759715779615392,0.002386371004506768,0.001150579442986674,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05491091310977936,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.3786974631774273,0.3709635023511909,0.36338422074147925,0.35595652476396183,0.34867738270599474,0.0,0.0,0.0,0.0,0,0
2002-04-04,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.07746461735052221,0.07423456363818226,0.07100450992584229,0.06777445621350231,0.06454440250116236,0.005303424012512291,0.0037759715779615392,0.002386371004506768,0.001150579442986674,7.335222278626735e-05,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.3709635023511909,0.36338422074147925,0.35595652476396183,0.34867738270599474,0.34154382348918694,0.0,0.0,0.0,0.0,0,0
2002-04-05,0.24083751440048218,0.24083751440048218,0.24083751440048218,0.24083751440048218,0,0.0,0.0,0.0,0.0,0,98.30496521395574,98.30496521395574,98.30496521395574,98.30496521395574,0.0,0.07423456363818226,0.07100450992584229,0.06777445621350231,0.06454440250116236,0.06131434878882239,0.0037759715779615392,0.002386371004506768,0.001150579442986674,7.335222278626735e-05,-0.0008481870938135544,0.0,0.0,0.0,1.0,-1,0.0,0.0,1.0,1.0,1,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.05394749343395233,0.36338422074147925,0.35595652476396183,0.34867738270599474,0.34154382348918694,0.3345529354567154,0.0,0.0,0.0,0.0,0,0
2002-04-16,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03584791754975036,0.01684159373535829,-0.002164730079033811,-0.021171053893425884,-0.040177377707817985,-0.008673130621957952,-0.012450869503506573,-0.014349573057108246,-0.01493829491276038,-0.014641036450397977,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,-0.6363643303263018,-0.6109097571132498,-0.5986915619709847,-0.586717730731565,-0.5749833761169336,0.0,0.0,0.0,0.0,0,0
2002-04-17,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01684159373535829,-0.002164730079033811,-0.021171053893425884,-0.040177377707817985,-0.040687384850838615,-0.012450869503506573,-0.014349573057108246,-0.01493829491276038,-0.014641036450397977,-0.013770675585140855,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,-0.6109097571132498,-0.5986915619709847,-0.586717730731565,-0.5749833761169336,-0.563483708594595,0.0,0.0,0.0,0.0,0,0
2002-04-18,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-0.002164730079033811,-0.021171053893425884,-0.040177377707817985,-0.040687384850838615,-0.041197391993859245,-0.014349573057108246,-0.01493829491276038,-0.014641036450397977,-0.013770675585140855,-0.012555344836167997,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,-0.5986915619709847,-0.586717730731565,-0.5749833761169336,-0.563483708594595,-0.5522140344227031,0.0,0.0,0.0,0.0,0,0
2002-04-19,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-0.021171053893425884,-0.040177377707817985,-0.040687384850838615,-0.041197391993859245,-0.041707399136879875,-0.01493829491276038,-0.014641036450397977,-0.013770675585140855,-0.012555344836167997,-0.011158887122792564,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,-0.586717730731565,-0.5749833761169336,-0.563483708594595,-0.5522140344227031,-0.541169753734249,0.0,0.0,0.0,0.0,0,0
2002-04-22,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-0.040177377707817985,-0.040687384850838615,-0.041197391993859245,-0.041707399136879875,-0.042217406279900505,-0.014641036450397977,-0.013770675585140855,-0.012555344836167997,-0.011158887122792564,-0.00969667379705053,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,0.007706701755523682,0.007706701755523682,-0.047204211354255676,-0.5749833761169336,-0.563483708594595,-0.5522140344227031,-0.541169753734249,-0.5303463586595641,0.0,0.0,0.0,0.0,0,0
2002-04-23,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-0.040687384850838615,-0.041197391993859245,-0.041707399136879875,-0.042217406279900505,-0.042727413422921134,-0.013770675585140855,-0.012555344836167997,-0.011158887122792564,-0.00969667379705053,-0.00824779708508441,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,0.007706701755523682,-0.047204211354255676,-0.04624079167842865,-0.563483708594595,-0.5522140344227031,-0.541169753734249,-0.5303463586595641,-0.5197394314863728,0.0,0.0,0.0,0.0,0,0
2002-04-24,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-0.041197391993859245,-0.041707399136879875,-0.042217406279900505,-0.042727413422921134,-0.043237420565941764,-0.012555344836167997,-0.011158887122792564,-0.00969667379705053,-0.00824779708508441,-0.006864433617741713,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,0.007706701755523682,-0.047204211354255676,-0.04624079167842865,-0.04624079167842865,-0.5522140344227031,-0.541169753734249,-0.5303463586595641,-0.5197394314863728,-0.5093446428566455,0.0,0.0,0.0,0.0,0,0
2002-04-25,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-0.041707399136879875,-0.042217406279900505,-0.042727413422921134,-0.043237420565941764,-0.043747427708962394,-0.011158887122792564,-0.00969667379705053,-0.00824779708508441,-0.006864433617741713,-0.005579005349037361,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007706701755523682,-0.047204211354255676,-0.04624079167842865,-0.04624079167842865,-0.04624079167842865,-0.541169753734249,-0.5303463586595641,-0.5197394314863728,-0.5093446428566455,-0.49915774999951246,0.0,0.0,0.0,0.0,0,0
2002-04-26,0.14835593104362488,0.14835593104362488,0.14835593104362488,0.14835593104362488,0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-0.042217406279900505,-0.042727413422921134,-0.043237420565941764,-0.043747427708962394,-0.044257434851983024,-0.00969667379705053,-0.00824779708508441,-0.006864433617741713,-0.005579005349037361,-0.004409629557727241,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.047204211354255676,-0.04624079167842865,-0.04624079167842865,-0.04624079167842865,-0.04624079167842865,-0.5303463586595641,-0.5197394314863728,-0.5093446428566455,-0.49915774999951246,-0.4891745949995222,0.0,0.0,0.0,0.0,0,0
2002-04-29,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,8251,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,40.7407881280186,-0.042727413422921134,-0.043237420565941764,-0.043747427708962394,-0.044257434851983024,-0.03392123501090444,-0.00824779708508441,-0.006864433617741713,-0.005579005349037361,-0.004409629557727241,0.0006933611145310305,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,1,-0.04624079167842865,-0.04624079167842865,-0.04624079167842865,-0.04624079167842865,-0.014450185000896454,-0.5197394314863728,-0.5093446428566455,-0.49915774999951246,-0.4891745949995222,-0.035573283299100825,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,40.7407881280186,100.0,-0.043237420565941764,-0.043747427708962394,-0.044257434851983024,-0.03392123501090444,-0.023585035169825852,-0.006864433617741713,-0.005579005349037361,-0.004409629557727241,0.0006933611145310305,0.003935173374806315,0.0,0.0,0.0,-1.0,1,0.0,0.0,0.0,1.0,1,-0.04624079167842865,-0.04624079167842865,-0.04624079167842865,-0.014450185000896454,-0.014450185000896454,-0.5093446428566455,-0.49915774999951246,-0.4891745949995222,-0.035573283299100825,-0.028861811024040663,0.0,0.0,0.0,0.0,0,0
2002-05-01,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,1.0,1.0,1,0.0,0.0,40.7407881280186,100.0,100.0,-0.043747427708962394,-0.044257434851983024,-0.03392123501090444,-0.023585035169825852,-0.013248835328747238,-0.005579005349037361,-0.004409629557727241,0.0006933611145310305,0.003935173374806315,0.005831524851818996,0.0,0.0,-1.0,1.0,1,0.0,0.0,1.0,1.0,1,-0.04624079167842865,-0.04624079167842865,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.49915774999951246,-0.4891745949995222,-0.035573283299100825,-0.028861811024040663,-0.02228456819448165,0.0,0.0,0.0,0.0,0,0
2002-05-02,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,1.0,1.0,1,0.0,40.7407881280186,100.0,100.0,100.0,-0.044257434851983024,-0.03392123501090444,-0.023585035169825852,-0.013248835328747238,-0.002912635487668652,-0.004409629557727241,0.0006933611145310305,0.003935173374806315,0.005831524851818996,0.006771866473058863,0.0,-1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,-0.04624079167842865,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.4891745949995222,-0.035573283299100825,-0.028861811024040663,-0.02228456819448165,-0.0158388702215138,0.0,0.0,0.0,0.0,0,0
2002-05-03,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,1.0,1.0,1,40.7407881280186,100.0,100.0,100.0,100.0,-0.03392123501090444,-0.023585035169825852,-0.013248835328747238,-0.002912635487668652,0.010710289811386775,0.0006933611145310305,0.003935173374806315,0.005831524851818996,0.006771866473058863,0.007048270922562865,-1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.035573283299100825,-0.028861811024040663,-0.02228456819448165,-0.0158388702215138,-0.009522086208005348,0.0,0.0,0.0,0.0,0,0
2002-05-06,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,1.0,1.0,0,100.0,100.0,100.0,100.0,100.0,-0.023585035169825852,-0.013248835328747238,-0.002912635487668652,0.010710289811386775,0.011560300693792464,0.003935173374806315,0.005831524851818996,0.006771866473058863,0.007048270922562865,0.006877978402292503,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.028861811024040663,-0.02228456819448165,-0.0158388702215138,-0.009522086208005348,-0.0033316378747670658,0.0,0.0,0.0,0.0,0,0
2002-05-07,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,-0.013248835328747238,-0.002912635487668652,0.010710289811386775,0.011560300693792464,0.012410311576198124,0.005831524851818996,0.006771866473058863,0.007048270922562865,0.006877978402292503,0.006420955586582748,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.02228456819448165,-0.0158388702215138,-0.009522086208005348,-0.0033316378747670658,0.30000033045390795,0.0,0.0,0.0,0.0,0,0
2002-05-08,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,1.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,-0.002912635487668652,0.010710289811386775,0.011560300693792464,0.012410311576198124,0.013260322458603813,0.006771866473058863,0.007048270922562865,0.006877978402292503,0.006420955586582748,0.005793539011166827,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.0158388702215138,-0.009522086208005348,-0.0033316378747670658,0.30000033045390795,0.2880003172357517,0.0,0.0,0.0,0.0,0,0
2002-05-09,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,1.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.010710289811386775,0.011560300693792464,0.012410311576198124,0.013260322458603813,0.014110333341009473,0.007048270922562865,0.006877978402292503,0.006420955586582748,0.005793539011166827,0.005079008494563882,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,0.017340421676635742,-0.009522086208005348,-0.0033316378747670658,0.30000033045390795,0.2880003172357517,0.2822403108910366,0.0,0.0,0.0,0.0,0,0
2002-05-10,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.011560300693792464,0.012410311576198124,0.013260322458603813,0.014110333341009473,0.014960344223415162,0.006877978402292503,0.006420955586582748,0.005793539011166827,0.005079008494563882,0.0043357574299515336,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,-0.014450185000896454,0.017340421676635742,0.017340421676635742,-0.0033316378747670658,0.30000033045390795,0.2880003172357517,0.2822403108910366,0.2765955046732159,0.0,0.0,0.0,0.0,0,0
2002-05-13,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.012410311576198124,0.013260322458603813,0.014110333341009473,0.014960344223415162,0.015810355105820822,0.006420955586582748,0.005793539011166827,0.005079008494563882,0.0043357574299515336,0.0036035852630110707,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,-0.014450185000896454,0.017340421676635742,0.017340421676635742,0.017340421676635742,0.30000033045390795,0.2880003172357517,0.2822403108910366,0.2765955046732159,0.27106359457975154,0.0,0.0,0.0,0.0,0,0
2002-05-14,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,0.0,0.0,0.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.013260322458603813,0.014110333341009473,0.014960344223415162,0.015810355105820822,0.01666036598822651,0.005793539011166827,0.005079008494563882,0.0043357574299515336,0.0036035852630110707,0.002908525509600873,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,-0.014450185000896454,0.017340421676635742,0.017340421676635742,0.017340421676635742,0.017340421676635742,0.2880003172357517,0.2822403108910366,0.2765955046732159,0.27106359457975154,0.2656423226881566,0.0,0.0,0.0,0.0,0,0
2002-05-15,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,0.0,0.0,0.0,0.0,1,100.0,100.0,100.0,100.0,100.0,0.014110333341009473,0.014960344223415162,0.015810355105820822,0.01666036598822651,0.01751037687063217,0.005079008494563882,0.0043357574299515336,0.0036035852630110707,0.002908525509600873,0.00226653416083943,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.017340421676635742,0.017340421676635742,0.017340421676635742,0.017340421676635742,0.031790606677532196,0.2822403108910366,0.2765955046732159,0.27106359457975154,0.2656423226881566,0.26032947623439345,0.0,0.0,0.0,0.0,0,0
2002-05-16,0.21193714439868927,0.21193714439868927,0.21193714439868927,0.21193714439868927,0,0.0,0.0,0.0,1.0,1,100.0,100.0,100.0,100.0,100.0,0.014960344223415162,0.015810355105820822,0.01666036598822651,0.01751037687063217,0.018360387753037832,0.0043357574299515336,0.0036035852630110707,0.002908525509600873,0.00226653416083943,0.0016862934175232132,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.017340421676635742,0.017340421676635742,0.017340421676635742,0.031790606677532196,0.031790606677532196,0.2765955046732159,0.27106359457975154,0.2656423226881566,0.26032947623439345,0.25512288670970557,0.0,0.0,0.0,0.0,0,0
2002-07-22,0.15413598716259003,0.15413598716259003,0.15413598716259003,0.15413598716259003,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.009860197410863997,-0.019720394821727966,-0.029580592232591962,-0.03944078964345596,-0.049300987054319956,-0.003915396777836278,-0.006009646504525908,-0.006991759118509161,-0.007209386136516626,-0.006920008376304074,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3750010513451853,-0.3600010092913778,-0.3528009891055503,-0.34574496932343934,-0.33883006993697057,1.0,1.0,1.0,1.0,1,0
2002-07-23,0.15413598716259003,0.15413598716259003,0.15413598716259003,0.15413598716259003,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.019720394821727966,-0.029580592232591962,-0.03944078964345596,-0.049300987054319956,-0.047600953017964076,-0.006009646504525908,-0.006991759118509161,-0.007209386136516626,-0.006920008376304074,-0.0063122474049190445,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3600010092913778,-0.3528009891055503,-0.34574496932343934,-0.33883006993697057,-0.3320534685382311,1.0,1.0,1.0,1.0,1,0
2002-07-24,0.14450225234031677,0.14450225234031677,0.14450225234031677,0.14450225234031677,1904,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.029580592232591962,-0.03944078964345596,-0.049300987054319956,-0.047600953017964076,-0.04754432080423132,-0.006991759118509161,-0.007209386136516626,-0.006920008376304074,-0.0063122474049190445,-0.006137205400800523,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.3528009891055503,-0.34574496932343934,-0.33883006993697057,-0.3320534685382311,-0.4137755310698045,1.0,1.0,1.0,1.0,1,0
2002-07-25,0.14450225234031677,0.14450225234031677,0.14450225234031677,0.14450225234031677,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.03944078964345596,-0.049300987054319956,-0.047600953017964076,-0.04754432080423132,-0.04748768859049854,-0.007209386136516626,-0.006920008376304074,-0.0063122474049190445,-0.006137205400800523,-0.005613768870570423,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.34574496932343934,-0.33883006993697057,-0.3320534685382311,-0.4137755310698045,-0.39722450982701235,1.0,1.0,1.0,1.0,1,0
2002-07-26,0.14450225234031677,0.14450225234031677,0.14450225234031677,0.14450225234031677,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.049300987054319956,-0.047600953017964076,-0.04754432080423132,-0.04748768859049854,-0.04743105637676576,-0.006920008376304074,-0.0063122474049190445,-0.006137205400800523,-0.005613768870570423,-0.0048866098939449685,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.02890057861804962,-0.33883006993697057,-0.3320534685382311,-0.4137755310698045,-0.39722450982701235,-0.38928001963047215,1.0,1.0,1.0,1.0,1,0
2002-07-29,0.14450225234031677,0.14450225234031677,0.14450225234031677,0.14450225234031677,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.047600953017964076,-0.04754432080423132,-0.04748768859049854,-0.04743105637676576,-0.047374424163032974,-0.0063122474049190445,-0.006137205400800523,-0.005613768870570423,-0.0048866098939449685,-0.0040587429373986576,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.02890057861804962,-0.02890057861804962,-0.3320534685382311,-0.4137755310698045,-0.39722450982701235,-0.38928001963047215,-0.38149441923786276,1.0,1.0,1.0,1.0,1,0
2002-07-30,0.14450225234031677,0.14450225234031677,0.14450225234031677,0.14450225234031677,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.04754432080423132,-0.04748768859049854,-0.04743105637676576,-0.047374424163032974,-0.04731779194930019,-0.006137205400800523,-0.005613768870570423,-0.0048866098939449685,-0.0040587429373986576,-0.0032019016277695603,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.02890057861804962,-0.02890057861804962,-0.02890057861804962,-0.4137755310698045,-0.39722450982701235,-0.38928001963047215,-0.38149441923786276,-0.37386453085310545,1.0,1.0,1.0,1.0,1,0
2002-07-31,0.18303634226322174,0.18303634226322174,0.18303634226322174,0.18303634226322174,1904,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,36.36355582779228,-0.04748768859049854,-0.04743105637676576,-0.047374424163032974,-0.04731779194930019,-0.038760950372499575,-0.005613768870570423,-0.0048866098939449685,-0.0040587429373986576,-0.0032019016277695603,9.463658543880545e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-0.02890057861804962,-0.02890057861804962,-0.02890057861804962,-0.014450401067733765,-0.39722450982701235,-0.38928001963047215,-0.38149441923786276,-0.37386453085310545,-0.07872584942302699,1.0,1.0,1.0,1.0,1,0
2002-08-01,0.18303634226322174,0.18303634226322174,0.18303634226322174,0.18303634226322174,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.36355582779228,36.36355582779228,-0.04743105637676576,-0.047374424163032974,-0.04731779194930019,-0.038760950372499575,-0.03020410879569896,-0.0048866098939449685,-0.0040587429373986576,-0.0032019016277695603,9.463658543880545e-05,0.002288148280479043,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.02890057861804962,-0.02890057861804962,-0.02890057861804962,-0.014450401067733765,-0.014450401067733765,-0.38928001963047215,-0.38149441923786276,-0.37386453085310545,-0.07872584942302699,-0.07294079266454741,1.0,1.0,1.0,1.0,1,0
2002-08-02,0.18303634226322174,0.18303634226322174,0.18303634226322174,0.18303634226322174,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36.36355582779228,36.36355582779228,36.36355582779228,-0.047374424163032974,-0.04731779194930019,-0.038760950372499575,-0.03020410879569896,-0.021647267218898314,-0.0040587429373986576,-0.0032019016277695603,9.463658543880545e-05,0.002288148280479043,0.0036701016626699435,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0,-0.02890057861804962,-0.02890057861804962,-0.014450401067733765,-0.014450401067733765,-0.014450401067733765,-0.38149441923786276,-0.37386453085310545,-0.07872584942302699,-0.07294079266454741,-0.0672714370412375,1.0,1.0,1.0,1.0,1,0
2002-08-05,0.18303634226322174,0.18303634226322174,0.18303634226322174,0.18303634226322174,0,0.0,0.0,0.0,0.0,0,0.0,36.36355582779228,36.36355582779228,36.36355582779228,79.99964733047733,-0.04731779194930019,-0.038760950372499575,-0.03020410879569896,-0.021647267218898314,-0.013090425642097697,-0.0032019016277695603,9.463658543880545e-05,0.002288148280479043,0.0036701016626699435,0.004462576832925514,0.0,0.0,0.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.02890057861804962,-0.014450401067733765,-0.014450401067733765,-0.014450401067733765,-0.014450401067733765,-0.37386453085310545,-0.07872584942302699,-0.07294079266454741,-0.0672714370412375,-0.06171546853039375,1.0,1.0,1.0,1.0,1,0
